Date,Stock_symbol,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2022-07-20,MSFT,253.75494384765625,256.27053629222974,250.5040461852087,251.46189468811332,22788300,0.0105576305405381,250.95972747802733,251.58765869140623,250.3977694572227,250.86758861383697,52.278004366027346,-0.9195225101031496,-1.0995894968744075,0.1800669867712578,0.0181283405864556,0.2877784852442424,0,0,0,256.241455078125,1
2022-07-21,MSFT,256.241455078125,256.2898494477531,248.6850241528753,251.35542487841855,22404700,0.0097988681235765,250.61528778076172,252.15414657592777,251.46025775193215,251.3793854199596,54.56669329347052,-0.3914587759871324,-0.9579633526969524,0.5665045767098201,0.0181842592145487,0.2886661659457848,0,0,0,251.90689086914065,0
2022-07-22,MSFT,251.90689086914065,256.7155313114598,250.65879449319831,256.6284568801219,21881300,-0.0169159366023066,249.9089828491211,252.2267097473145,251.5414637732428,251.42962403416735,50.05961239484588,-0.3190497613595369,-0.8301806344294694,0.5111308730699325,0.0180201234910314,0.2860605921116541,0,0,0,250.42660522460935,0
2022-07-25,MSFT,250.42660522460935,253.00993186101113,248.4721987897753,252.5261652608945,21056000,-0.0058763205699691,249.3594192504883,251.7976066589355,251.3387622189458,251.33409843325703,48.5837577396165,-0.376768621698119,-0.7394982318831994,0.3627296101850804,0.0162116530074218,0.2573520131934638,0,0,0,243.7216033935547,0
2022-07-26,MSFT,243.7216033935547,251.44252883940965,241.46726406430727,251.42315927857737,39348000,-0.0267743190666219,249.188166809082,251.1691925048828,249.95382425069283,250.60909890566631,42.475311744545245,-0.9525682324555192,-0.7821122319976634,-0.1704560004578557,0.0170699410234436,0.2709769130554284,0,0,0,260.0148010253906,1
2022-07-27,MSFT,260.0148010253906,261.2822668545158,250.44591530173275,252.68091410129017,45994000,0.0668516758669364,250.73814544677737,251.7622848510742,251.78309275518333,251.5048800599258,56.716694629278344,-0.0930955439571334,-0.6443088943895575,0.551213350432424,0.0217387527992137,0.345092002316573,0,0,0,267.435791015625,1
2022-07-28,MSFT,267.435791015625,268.8193560723427,259.1730512079758,260.99201791065275,33459300,0.0285406444593503,252.89864196777344,252.54356384277344,254.62903789344543,253.0221096747543,61.403587549619225,1.1733292174088206,-0.2807812720298819,1.4541104894387025,0.0223560758951238,0.3548917026587003,0,0,0,271.625244140625,1
2022-07-29,MSFT,271.625244140625,272.8443453449876,267.64869711004144,268.6839646557535,32152800,0.0156652671996144,255.2226531982422,253.70024871826172,257.71925721111444,254.793836766742,63.78756691289115,2.4863724652892074,0.2726494754339359,2.2137229898552713,0.0221701053183181,0.3519395112742811,0,0,0,268.9839782714844,0
2022-08-01,MSFT,268.9839782714844,272.1478019573402,266.88441773700356,268.8001445576773,21539600,-0.0097239337142508,257.52151947021486,254.59183578491212,259.76738831299986,256.1452788148127,61.22018964967132,3.2760760520983183,0.8733347907668124,2.402741261331506,0.0223483120214223,0.3547684549845528,0,0,0,265.8974609375,0
2022-08-02,MSFT,265.8974609375,268.8677947225736,263.53667774646465,267.0391429404589,22754200,-0.0114747255722017,259.0008773803711,255.17090301513673,260.88194697199987,257.0740580645924,58.26877113559764,3.611237581478804,1.4209153489092108,2.190322232569593,0.0224899667026728,0.3570171533363735,0,0,0,273.299072265625,1
2022-08-03,MSFT,273.299072265625,274.29563016416313,267.6293130218933,267.77446660635644,23518900,0.02783633699257,260.95529022216795,255.95750885009767,263.13960611629534,258.6192975123098,62.88916588117281,4.423116747978042,2.021355628722977,2.4017611192550654,0.0230971150372979,0.3666553343504439,0,0,0,274.4407958984375,1
2022-08-04,MSFT,274.4407958984375,274.58591997817257,271.07379914150016,272.65085351031576,18098700,0.0041775613189891,262.77522430419924,256.6952560424805,265.1943678948666,260.1261068824172,63.559394382256315,5.099876193887212,2.637059741755824,2.462816452131388,0.0230686387900136,0.3662032879389244,0,0,0,273.72479248046875,0
2022-08-05,MSFT,273.72479248046875,274.4407575248996,269.63211684357026,270.08685858100347,16774600,-0.0026089540209383,264.957014465332,257.43299865722656,266.7453541831579,261.4212197965174,62.79348820317874,5.514865501996439,3.2126208938039476,2.302244608192492,0.0230667145122688,0.3661727409767272,0,0,0,271.2189636230469,0
2022-08-08,MSFT,271.2189636230469,276.63715644551485,270.251430244991,274.82784422605897,18739200,-0.0091545556933819,267.03625030517577,258.19783477783204,267.55873771768313,262.35433825618685,60.065503450694585,5.577256925683741,3.6855481001799064,1.891708825503835,0.022985751083451,0.3648874863890703,0,0,0,273.1345520019531,1
2022-08-09,MSFT,273.1345520019531,273.8892265551152,268.59681990449013,270.56094022517334,23405200,0.0070628851069891,269.9775451660156,259.58285598754884,268.57252213300495,263.3810252795932,61.44445696104177,5.7153910807282955,4.091516696289585,1.623874384438711,0.0205072678390547,0.3255427846291908,0,0,0,279.7718811035156,1
2022-08-10,MSFT,279.7718811035156,280.40077172746834,277.62395639158353,278.81403276129174,24687800,0.0243005839170249,271.9532531738281,261.34569931030273,270.6087692185523,264.9420591675858,65.84522682735212,6.287956730751375,4.530804703181943,1.7571520275694326,0.0207946071806266,0.3301041552672965,0,0,0,277.70135498046875,0
2022-08-11,MSFT,277.70135498046875,281.7553212542064,277.20793315057733,281.40702349193015,20065900,-0.0074007656340587,272.9798095703125,262.939225769043,271.89833026617345,266.1572301973842,63.413603439801776,6.49972025037539,4.924587812620633,1.5751324377547569,0.0210406158614528,0.3340094220062711,0,0,0,282.4326171875,1
2022-08-12,MSFT,282.4326171875,282.4326171875,277.62397604955174,279.1139854304459,22619700,0.0170372312636502,274.060546875,264.64160003662107,273.8136551609601,267.7072670535857,66.46147691365073,6.968983579982137,5.333466966092934,1.6355166138892026,0.0211604462908995,0.3359116711011562,0,0,0,283.94195556640625,1
2022-08-15,MSFT,283.94195556640625,284.62889583747915,280.6910288186994,281.55214749764076,18085700,0.0053440654055343,275.5563446044922,266.5389320373535,275.65516432558667,269.25342786433055,67.39464632299645,7.377624480071347,5.742298468888617,1.6353260111827304,0.020816499837304,0.3304516904179387,0,0,0,283.20660400390625,0
2022-08-16,MSFT,283.20660400390625,284.49343955539996,280.99097447536275,282.5099789943521,18102900,-0.0025897953722024,277.2872589111328,268.14406814575193,277.0281533580084,270.5823017823854,66.42493870024956,7.555048713274289,6.104848517765752,1.450200195508537,0.0206818950714157,0.3283149060029908,0,0,0,282.4600524902344,0
2022-08-17,MSFT,282.4600524902344,284.42831264174936,280.6663108728771,280.9280886741136,18253400,-0.0026360667552144,278.20335693359374,269.57932357788087,278.0157713820495,271.7135161355139,65.3961713369973,7.548404915254082,6.393559797263418,1.1548451179906642,0.0207469978483637,0.3293483805477761,0,0,0,281.3450012207031,0
2022-08-18,MSFT,281.3450012207031,283.0320727028022,280.2881256209133,281.36438230357066,17186200,-0.0039476423646483,278.89377746582034,270.8345008850098,278.6210858981683,272.63080042934143,63.80663094092521,7.368227993136031,6.588493436437941,0.7797345566980907,0.0208271791916288,0.3306212199121753,0,0,0,277.447265625,0
2022-08-19,MSFT,277.447265625,280.4529907173876,276.8752129457477,280.11362940883,20570000,-0.0138539358395975,279.2660247802734,272.11151962280275,278.4076640303195,273.0895114003565,58.45774285737776,6.832164852866242,6.637227719723601,0.1949371331426412,0.0206691360332242,0.3281123625508531,0,0,0,269.302734375,0
2022-08-22,MSFT,269.302734375,273.8694799294029,268.7888545532896,273.5010322101689,25061100,-0.0293552406496167,279.07440185546875,273.0553260803223,276.75222227480685,272.7288659693702,49.18031824600403,5.684606738946968,6.446703523568274,-0.7620967846213063,0.0219488591023149,0.3484273364779309,0,0,0,268.0325622558594,0
2022-08-23,MSFT,268.0325622558594,270.3789456095567,267.0241837556368,268.0325622558594,17527400,-0.0047165214348396,278.5642028808594,274.2708740234375,275.1668295440891,272.2815989490358,47.90348647846137,4.619416631768843,6.081246145208389,-1.4618295134395458,0.0208552042497116,0.331066103917167,0,0,0,267.4023742675781,0
2022-08-24,MSFT,267.4023742675781,268.79858174374715,266.74303270034477,267.0339265183886,18137000,-0.0023511620490337,277.32725219726564,274.6402526855469,273.7551104029053,271.8169108841351,47.24806807930939,3.681951646945663,5.601387245555844,-1.919435598610181,0.0149531545126257,0.2373739689379858,0,0,0,270.3693542480469,1
2022-08-25,MSFT,270.3693542480469,270.5341674761129,266.17102576018783,268.89556299786517,16583400,0.0110955633381917,276.59405212402345,274.786930847168,273.13951837474923,271.6790483473648,50.67015056840699,3.142193134236152,5.109548423291906,-1.967355289055754,0.0137539764797741,0.2183376078222834,0,0,0,259.9364929199219,0
2022-08-26,MSFT,259.9364929199219,271.813929906626,259.8298525866448,270.5922412050878,27549300,-0.0385874403448606,274.3444396972656,274.20249328613284,270.73896829205336,270.56070973522736,40.67751551989965,1.8512458957188755,4.4578879177773,-2.6066420220584243,0.015827394977646,0.2512521060770645,0,0,0,257.16351318359375,0
2022-08-29,MSFT,257.16351318359375,259.2674999332414,255.8254786883463,257.76465225492166,20338500,-0.0106679124011356,271.6665954589844,273.6114700317383,268.2707037268789,269.2847862541194,38.50400530995101,0.5975168165385298,3.685813697529546,-3.0882968809910163,0.0158527852690193,0.2516551644572005,0,0,0,254.97222900390625,0
2022-08-30,MSFT,254.97222900390625,258.92812992723435,252.73248597704324,258.55971181711374,22767100,-0.008520976216883,268.84315795898436,273.0652084350586,265.8527992317929,267.92168556362293,36.829303603619955,-0.5663621608745757,2.835378525848722,-3.4017406867232975,0.0157746587549598,0.2504149444951896,0,0,0,253.51788330078125,0
2022-08-31,MSFT,253.51788330078125,258.9863379304906,253.3821269343252,257.31867689878567,24791800,-0.0057039376751211,265.9489410400391,272.0761489868164,263.6100872443362,266.5498948719237,35.71889404914441,-1.587795066380579,1.9507438074028616,-3.538538873783441,0.0141361346383495,0.224404180516793,0,0,0,252.48043823242188,0
2022-09-01,MSFT,252.48043823242188,252.95555596320528,247.64220877512267,250.9969713685728,23263400,-0.0040921967904272,263.06248474121094,270.97813110351564,261.5865146967154,265.20994662054255,34.91030934428075,-2.452727632371136,1.070049519448062,-3.5227771518191986,0.0140154377931587,0.2224881774983645,0,0,0,248.27243041992188,0
2022-09-02,MSFT,248.27243041992188,256.68843798920335,246.73079073027628,253.7409149849548,22855400,-0.0166666686811843,260.14500122070314,269.7055130004883,259.16577210093476,263.59684983953105,31.76889160659296,-3.438111575014773,0.1684173005554952,-3.606528875570268,0.0142882960880158,0.2268196686464818,0,0,0,245.5478515625,0
2022-09-06,MSFT,245.5478515625,249.98854598700115,244.27769525029933,248.40814439377215,21328200,-0.0109741498595458,257.76951293945314,268.4219573974609,256.68978654849207,261.87789762267096,29.89323862609855,-4.38830059477192,-0.7429262785099878,-3.645374316261932,0.0143234321834977,0.227377436870603,0,0,0,250.2406311035156,1
2022-09-07,MSFT,250.2406311035156,250.95811580221743,245.5187485474767,246.9537327395994,24126700,0.0191114665070533,255.99031982421872,267.2772613525391,255.5172128312236,260.76958652560853,36.81303590529029,-4.708388773990407,-1.536018777606072,-3.1723699963843353,0.0150844990129631,0.2394589982417993,0,0,0,250.65760803222656,1
2022-09-08,MSFT,250.65760803222656,252.5095226601968,247.04105284590432,249.6783453321023,20319900,0.0016663038567006,254.3158432006836,265.8215476989746,254.63364832231505,259.80654095481026,37.40425012409012,-4.872250142039491,-2.203265050492756,-2.668985091546735,0.0136056376497678,0.2159828018984584,0,0,0,256.4169921875,1
2022-09-09,MSFT,256.4169921875,257.1635931801204,252.3738306135605,252.5774356163435,22084700,0.0229770969271077,252.9206069946289,264.7573295593262,254.95789266143956,259.48372678649497,45.05175729823862,-4.4856692853376785,-2.6597458974617405,-1.825923387875938,0.0149941956119374,0.2380254761918541,0,0,0,258.540283203125,1
2022-09-12,MSFT,258.540283203125,259.3159703034846,257.09560851352137,257.6967475229018,18747700,0.008280617432999,252.7809860229492,263.5627128601074,255.60923639629144,259.3938750166502,47.59376110749744,-3.962294467184279,-2.9202556114062483,-1.0420388557780305,0.0144702152516986,0.2297075458414118,0,0,0,244.32620239257812,0
2022-09-13,MSFT,244.32620239257812,252.48041678186516,243.9383587650543,250.96786362132625,33353300,-0.0549782054635541,251.49725494384765,261.581925201416,253.5577756683435,257.9588585762624,35.690438287751874,-4.640975406883399,-3.264399570501679,-1.3765758363817202,0.0181667015788292,0.2883874471194403,0,0,0,244.54917907714844,1
2022-09-14,MSFT,244.54917907714844,246.4980431807775,242.2609536822955,245.81933539305,23913000,0.0009126187956378,250.45494995117187,259.6490539550781,251.91984901539897,256.68174624301344,35.96101349044595,-5.102029565349966,-3.6319255694713366,-1.4701039958786293,0.0182315205909208,0.2894164170367799,0,0,0,237.917236328125,0
2022-09-15,MSFT,237.917236328125,243.75413876662031,236.59859756302296,242.1737221928397,31530900,-0.0271190554556359,248.89488525390624,257.42191314697266,249.3739194358946,254.8946500606431,31.690262264357756,-5.934155412328749,-4.092371538042819,-1.8417838742859305,0.0187276529612991,0.2972922742531194,0,0,0,237.2967071533203,0
2022-09-16,MSFT,237.2967071533203,237.83967345913703,234.69820652512584,236.83129478142976,39791800,-0.0026081724232408,247.3765121459961,255.21949844360353,247.1780626572447,253.21865549804093,31.315515376557727,-6.567981062369739,-4.587493442908204,-1.9804876194615355,0.0187467030984667,0.2975946858054425,0,0,0,237.08338928222656,0
2022-09-19,MSFT,237.08338928222656,237.68452841666505,233.5250071893504,235.0957332088687,26826900,-0.0008989499839789,246.25760803222656,253.20130462646483,245.3426674981505,251.6819634774872,31.17901798473565,-7.006736133316792,-5.071341980989922,-1.9353941523268707,0.0187687775678467,0.2979451071432609,0,0,0,235.07632446289065,0
2022-09-20,MSFT,235.07632446289065,236.10408413767027,232.35178783208616,234.70789152713547,26660300,-0.0084656492612675,245.21045532226563,251.48998413085937,243.47605967355776,250.1004740475256,29.860224772666623,-7.430748996332682,-5.543223384058474,-1.8875256122742077,0.0180659808833604,0.2867885556469122,0,0,0,231.6827392578125,0
2022-09-21,MSFT,231.6827392578125,240.12784593366564,231.63425696381603,236.84094760888271,28625600,-0.0144360994788901,243.35466613769532,249.67249298095703,241.33181959796772,248.34640406755292,27.724889211769863,-7.948985255837613,-6.024375758414302,-1.9246094974233108,0.0181427793103961,0.2880076928810161,0,0,0,233.65106201171875,1
2022-09-22,MSFT,233.65106201171875,236.44347719720537,230.34478171455967,230.6356459674454,31061200,0.0084957677909529,241.65401153564457,247.98492736816405,239.9353182186497,246.946847681283,30.815226091127418,-8.107406888974737,-6.440981984526389,-1.6664249044483477,0.01845174544021,0.2929123781391945,0,0,0,230.68409729003903,0
2022-09-23,MSFT,230.68409729003903,233.79647753038185,228.04681992346752,232.25482322354088,34176000,-0.0126982719279525,239.08072204589843,246.00066452026368,238.2532780498114,245.39801431068835,28.815183685469833,-8.375815247276279,-6.827948637076368,-1.547866610199911,0.0180154481346769,0.2859863731304257,0,0,0,230.22840881347656,0
2022-09-26,MSFT,230.22840881347656,234.10675645335732,229.69513305404857,229.84057996737735,27694200,-0.0019753788055426,236.2495346069336,244.5152603149414,236.79421091593233,243.95328997762056,28.509129621172292,-8.527007027582755,-7.167760315177646,-1.3592467124051089,0.0165145096630801,0.2621597135560994,0,0,0,229.2200164794922,0
2022-09-27,MSFT,229.2200164794922,234.44608868363423,227.36810216062796,232.6814336251009,27018700,-0.0043799648322346,234.738916015625,243.11808547973632,235.41708465476137,242.5501210730369,27.805326907980657,-8.628729810561424,-7.459954214254402,-1.1687755963070217,0.0164791409320414,0.2615982523570009,0,0,0,233.73831176757812,1
