Date,Ticker,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2020-03-02,GOOGL,66.97561657220051,68.76375399776019,65.67762449941802,68.7067642211914,55430000,0.03514645852009601,70.78200988769531,72.31015892028809,69.78343221670863,71.03522183655096,41.79108650889316,-0.9781364811077822,0.018615283559411378,-0.9967517646671935,0.023111757202435915,0.3668877715161079
2020-03-03,GOOGL,69.26977724679543,69.79065597401333,65.87784927791827,66.29812622070312,56602000,-0.035056781203289145,69.881396484375,71.95114288330078,69.1497402174349,70.58406987313688,36.02094180209964,-1.2167074060590437,-0.22844925436427965,-0.988258151694764,0.022630729536361114,0.3592516940470534
2020-03-04,GOOGL,67.35079255744755,68.53132654925601,66.2624434731714,68.47284698486328,47598000,0.03280214522082603,69.17134323120118,71.79302062988282,69.0266687206037,70.38300102663463,43.59359571290087,-1.2162743386541308,-0.4260142712222499,-0.7902600674318809,0.023592208436708763,0.3745146984139878
2020-03-05,GOOGL,66.68617596648993,67.08663199651346,64.50997717418309,65.16020965576172,54380000,-0.04837884614077548,68.1690803527832,71.46768074035644,68.32367616335969,69.88559232464674,36.50558107758861,-1.466330333878858,-0.6340774837535715,-0.8322528501252865,0.02575422553403269,0.4088356558327209
2020-03-06,GOOGL,62.93940012057122,64.56498121361302,62.307997902917315,64.21756744384766,64640000,-0.014466531291013274,67.23872985839844,71.02106628417968,67.57711094163022,69.3457804312373,34.77296890513068,-1.7207293631804959,-0.8514078596389565,-0.8693215035415394,0.0251420107820388,0.3991170479362754
2020-03-09,GOOGL,59.71846634993979,62.085973437860574,59.37550676498299,60.25520706176758,69252000,-0.061702125131799734,66.22734870910645,70.36855220794678,66.2458556907461,68.48001153890685,28.623278599903202,-2.216521119030844,-1.124430511517334,-1.09209060751351,0.027927955419711097,0.4433425480023245
2020-03-10,GOOGL,62.16824680324075,63.23181404799084,60.191769215403774,63.19811248779297,54872000,0.04884068231661076,65.67648353576661,69.7899580001831,65.69172056293644,67.97697353403886,37.468653956972005,-2.344940767047973,-1.368532562623462,-0.976408204424511,0.03017965609600433,0.4790871881008915
2020-03-11,GOOGL,61.86493249963144,62.29412541390752,59.03353654424814,60.01285171508789,54732000,-0.05040120103777346,64.78652572631836,69.04863128662109,64.6591989542367,67.21848574175782,32.73948446661481,-2.6729263561427388,-1.6294113213273174,-1.0435150348154214,0.03153821946137317,0.5006537129314251
2020-03-12,GOOGL,55.63764838838644,58.91508605796514,54.93636636348303,55.089012145996094,94326000,-0.08204641886487607,63.778465270996094,68.03987579345703,62.91916498910204,66.0632977802567,27.054818000566897,-3.292219346202728,-1.9619729263023997,-1.3302464199003283,0.03507194880519531,0.5567499271976142
2020-03-13,GOOGL,58.23313582495067,60.18631753199108,55.125688027826726,60.179874420166016,79400000,0.09241157312238957,63.159057235717775,67.29864864349365,62.4211121583864,65.50297174596236,38.872719461903515,-3.333793566159791,-2.236337054273878,-1.097456511885913,0.0424844130856044,0.6744191497262849
2020-03-16,GOOGL,54.00165359735801,56.77010434529723,52.885055565048226,53.1784553527832,96520000,-0.11634153668218139,61.60622634887695,66.19411811828613,60.740629102822176,64.32920827994529,31.35019781521578,-3.8868917716021656,-2.5664479977395356,-1.32044377386263,0.04849201716465887,0.769786907937377
2020-03-17,GOOGL,54.05269962443052,55.805157781992705,51.99395547610947,55.41164779663086,83194000,0.041994308203064046,60.517578506469725,65.19948749542236,59.77172341078739,63.47991680534392,35.62910466275329,-4.0977893527489115,-2.872716268741411,-1.2250730840075006,0.05010056490694147,0.795321811725702
2020-03-18,GOOGL,52.531193206500674,54.76389386649369,51.39427142867843,54.079959869384766,93044000,-0.024032635379001688,59.07828979492187,64.12481651306152,58.736857312350544,62.584682811443045,34.25786055248584,-4.322555561772418,-3.1626841273476125,-1.1598714344248058,0.04997069880150684,0.7932602512134029
2020-03-19,GOOGL,53.932764120819286,57.12396841730102,52.313622306797946,55.0949592590332,74064000,0.018768493765525918,58.07176475524902,63.120422554016116,58.074694029929205,61.87137580645163,36.27109487335578,-4.368425938764489,-3.4038324896309877,-0.9645934491335009,0.05051216081779557,0.8018556942503284
2020-03-20,GOOGL,56.0479996091272,56.423670016652885,52.6382366251561,52.9410514831543,82878000,-0.039094461722934404,56.944113159179686,62.09142150878906,57.14130447597013,61.02086872804236,33.898737956404446,-4.526403339455008,-3.628346659595792,-0.8980566798592164,0.050794271247965914,0.8063340584932576
2020-03-23,GOOGL,52.35426692353823,52.87663542635176,50.000141328868075,52.24325180053711,83672000,-0.013180691789607235,56.14291763305664,61.185133171081546,56.250749444073215,60.1849052111371,33.142441256857666,-4.654256795139773,-3.833528686704588,-0.8207281084351847,0.050370251744829814,0.7996029575552218
2020-03-24,GOOGL,54.71383949660357,56.1684399560884,53.84404970701331,56.00389862060547,72468000,0.0719833986296714,55.42349624633789,60.54998989105225,56.205867476169985,59.78671410727694,40.807130221145094,-4.401392299899996,-3.94710140934367,-0.4542908905563259,0.053785872315665596,0.8538242531755496
2020-03-25,GOOGL,55.73478286590232,56.804793052032366,53.67455271127898,54.59687423706055,90324000,-0.025123686353993202,54.88189849853516,59.834212112426755,55.913323250877355,59.29244364344681,39.005389085781886,-4.265362035936235,-4.010753534662183,-0.25460850127405177,0.05382939667903081,0.8545151810241702
2020-03-26,GOOGL,55.246119650005106,58.05917685755691,54.121592502034,57.63493728637695,76562000,0.055645365998886476,55.136491012573245,59.45747814178467,56.226343984604554,59.134585895154444,44.684531711465134,-3.867824896008493,-3.9821678069314452,0.11434291092295235,0.05469361735641254,0.8682342589655612
2020-03-27,GOOGL,55.87801492498947,57.04665313941578,54.71482915567299,55.02507781982422,62794000,-0.0452825940207906,54.621011352539064,58.89003429412842,56.00793195464449,58.74320417369442,41.14073816173694,-3.7204803148099543,-3.9298303085071473,0.20934999369719298,0.05512873478872969,0.8751415340676821
2020-03-30,GOOGL,56.13424989783676,57.044180684671595,54.44175700603659,56.81174087524414,58736000,0.03246997780303418,54.98433990478516,58.29528312683105,56.15407903111715,58.55925528812773,44.392047737601374,-3.4201149397655186,-3.8278872347588218,0.40777229499330314,0.055021947637587214,0.8734463405968418
2020-03-31,GOOGL,56.93167488332719,58.15433094312272,56.33645085139658,57.58686447143555,65228000,0.013643721953416899,55.20186157226563,57.85972003936767,56.414585474811396,58.46664663891895,45.79107849638967,-3.0839770520457463,-3.679105198216207,0.5951281461704605,0.05483929007582977,0.8705467416958681
2020-04-01,GOOGL,55.70603956639152,55.97465756314441,54.19394647198858,54.620662689208984,51970000,-0.051508305052758496,55.25593185424805,57.16711082458496,56.08841769561096,58.100362453232286,41.48936425334562,-3.022096204670312,-3.547703399507028,0.525607194836716,0.0549743160042797,0.8726902118592127
2020-04-02,GOOGL,54.516589764619354,55.64508338449243,54.17611063573357,55.3606071472168,56410000,0.013546969618770222,55.28249664306641,56.677130699157715,55.956088504993836,57.839433376468904,42.929668347000735,-2.880147308171324,-3.4141921812398874,0.5340448730685634,0.0544277005303639,0.8640129602186473
2020-04-03,GOOGL,55.24561822270651,55.447823761533954,53.28153570728026,54.154788970947266,51374000,-0.021781158813214962,55.4038703918457,56.1739917755127,55.628579498803546,57.48851486165732,41.15189416139311,-2.8323022174751387,-3.297814188486938,0.4655119710117992,0.05450719662446809,0.8652749215898513
2020-04-06,GOOGL,56.1520919468335,59.014210036271294,55.755606124149715,58.63953399658203,63320000,0.08281345215915659,56.0434986114502,56.093208122253415,56.1760257711269,57.59813573165015,49.52416366745005,-2.404782361266811,-3.1192078230429128,0.7144254617761017,0.05642729523909852,0.8957555421520419
2020-04-07,GOOGL,60.315667229775336,60.50251369057454,58.34514131104988,58.608306884765625,61620000,-0.0005325266025856257,56.30393943786621,55.86371784210205,56.618258700879394,57.69434250813734,49.471386808279995,-2.044917031433478,-2.904349664721026,0.8594326332875482,0.055253557544340956,0.8771230338835374
2020-04-08,GOOGL,59.62627903343339,60.21109350341691,58.67719432513304,59.81956481933594,40334000,0.020667000958616066,56.82620849609375,55.85405349731445,57.20031435878058,57.8967446330134,51.62485362067776,-1.643042797821316,-2.652088291341084,1.0090454935197681,0.05427402244645478,0.8615733962667406
2020-04-09,GOOGL,60.3736591485406,60.56248317290745,59.09697763876301,59.79825973510742,54028000,-0.00035615578770686884,57.0425407409668,56.08951587677002,57.67266806356728,58.077841309403304,51.58321076734868,-1.3111594842138174,-2.383902529915631,1.0727430457018134,0.05062669190246712,0.803673818854893
2020-04-13,GOOGL,59.54698356017191,60.192262693866695,58.59690819494701,59.98856735229492,38702000,0.0031824942403093637,57.538889694213864,56.07995052337647,58.09374066151776,58.259815218250125,51.956012814020426,-1.0210137222190454,-2.111324768376314,1.0903110461572685,0.046295664668570505,0.7349208929608624
2020-04-14,GOOGL,61.45357529825555,63.226848850689024,60.88709574064294,62.705474853515625,63358000,0.04529042151090423,58.12826309204102,56.556301498413085,58.932237787335545,58.6832113739897,57.04152315014169,-0.5653226980833779,-1.8021243543177268,1.236801656234349,0.03814760226175579,0.6055744121880656
2020-04-15,GOOGL,61.77769872269355,63.19513022880909,61.15769674468202,62.31245803833008,42236000,-0.00626766348717811,58.60082244873047,56.90134201049805,59.54682328751637,59.02885391345069,56.11617633895807,-0.23320916074877118,-1.4883413156039358,1.2551321548551646,0.03746808391230344,0.5947873928043296
2020-04-16,GOOGL,62.80013418506722,63.10840152659315,61.36585370716055,62.31890106201172,57896000,0.00010339864425956691,59.37064628601074,57.31328907012939,60.0508374283337,59.342191737123166,56.128741174077696,0.030165380770021955,-1.1846399763291442,1.2148053570991661,0.036814457417134676,0.5844113938650937
2020-04-17,GOOGL,63.52173597337611,63.93308931599049,62.74363573527321,63.38792419433594,51050000,0.01715407547479808,60.173377990722656,57.72793731689453,60.65758047669774,59.72749959019105,58.26397516095213,0.3214473896009835,-0.8834225031431187,1.2048698927441022,0.03679078711262833,0.5840356394300079
2020-04-20,GOOGL,62.93643239550042,63.27988732571067,62.26984253766652,62.503273010253906,35292000,-0.013956146936912606,61.00822639465332,58.20604839324951,60.993160937344314,59.99185896353037,55.84185942003072,0.47542610674005914,-0.6116527811664831,1.0870788879065423,0.035516434082015554,0.5638059122209906
2020-04-21,GOOGL,61.58937667810342,61.95067114702243,59.72044698572963,60.07530212402344,49648000,-0.03884549991217501,61.151803207397464,58.59765090942383,60.82627751674052,59.99980593119638,49.731303561408865,0.3969624542381567,-0.4099297340855552,0.8068921883237119,0.03679772502014527,0.5841457752974618
2020-04-22,GOOGL,61.51007093376277,63.431532184707,61.31628983142684,62.367469787597656,46296000,0.03815490863187199,61.527719497680664,58.915829467773435,61.10649429325999,60.225297727044115,54.763915507080945,0.5138152756771888,-0.22518073213300643,0.7389960078101951,0.03438283274910053,0.5458105489442836
2020-04-23,GOOGL,62.73075313152235,63.84140722065894,62.47254466860208,62.9998664855957,34202000,0.010139848548478492,61.84574966430664,59.3359790802002,61.450743782775575,60.4895423707157,56.07062410774758,0.6499587866087282,-0.050152828384659516,0.7001116149933877,0.03360070951707563,0.5333947275450199
2020-04-24,GOOGL,62.19846879323134,63.32399034066813,61.65330368753236,63.26897811889648,37402000,0.004271622279744092,62.19282150268555,59.61768112182617,61.781331843888466,60.7542505372091,56.644561979684,0.7706845874410959,0.11401465478049158,0.6566699326606044,0.03165074631530934,0.5024400213594147
2020-04-27,GOOGL,64.03220593195255,64.13628637674407,62.69704507678126,62.9844970703125,44186000,-0.004496374954078952,62.492414474487305,60.015652084350585,62.00008915778374,60.966654968933234,55.81440221819262,0.8337939535914742,0.2579705145426881,0.5758234390487862,0.02946936965702545,0.46781174043793294
2020-04-28,GOOGL,63.59608296834432,63.67339274554905,60.97829284393305,61.08782196044922,80700000,-0.03011336436878964,62.33064918518066,60.22945613861084,61.83422239463201,60.978194682410944,50.50039079913882,0.722434970118023,0.35086340565775515,0.3715715644602679,0.02996172838201029,0.4756276928907893
2020-04-29,GOOGL,66.65891696341713,67.40975873675693,65.75344808139765,66.51915740966797,108358000,0.08891028154081537,62.751319122314456,60.67607078552246,62.68602876100218,61.505905418340184,61.73536631914551,1.0602239508657547,0.49273551469935506,0.5674884361663997,0.0354531120901711,0.5628007067633405
2020-04-30,GOOGL,65.98292232013938,66.90673001324649,65.49425157692038,66.74317932128906,55842000,0.00336778035598706,63.193746948242186,61.282196617126466,63.423692499236154,62.00469340909722,62.11729293243818,1.3306618067847111,0.6603207731164263,0.6703410336682848,0.03263116843372471,0.5180037399905798
2020-05-01,GOOGL,65.62259696617241,66.97758613985344,64.9074419444247,65.28707122802734,48872000,-0.021816582729034972,63.38366165161133,61.778519821166995,63.762488631743636,62.3173008204239,58.060778576050595,1.4112223097455256,0.8105010804422462,0.6007212293032794,0.033409776936910114,0.5303637667992328
2020-05-04,GOOGL,64.83162512222222,65.64144560406487,64.23094864842768,65.56362915039062,30806000,0.004236028928259694,63.689697265625,62.34896183013916,64.08996872604308,62.6264749470874,58.61358800845446,1.4803188080401526,0.9444646259618276,0.535854182078325,0.03265458397790063,0.5183754502307962
2020-05-05,GOOGL,66.28722046090816,67.94799308300591,66.16480889484865,66.858154296875,39666000,0.019744562088150674,64.36798248291015,62.75989284515381,64.59327519346706,63.029492028019554,61.192184282457255,1.6208514744231266,1.0797419956540875,0.5411094787690391,0.027972181574486835,0.444044616444212
2020-05-06,GOOGL,67.30321467823855,67.83301697062188,66.66536925942738,66.68023681640625,31732000,-0.002661118637507287,64.79925918579102,63.16348934173584,64.97272276127418,63.377182007865905,60.63303509994009,1.6982913260029022,1.2034518617238505,0.4948394642790517,0.028006146214974856,0.4445837883968181
2020-05-07,GOOGL,67.4672552406405,68.19530421185752,67.0326098611395,67.86225128173828,30652000,0.01772660868896625,65.28549766540527,63.565623664855956,65.49809158317674,63.804331462520416,63.048771144776246,1.8339015793069535,1.3295418052404713,0.5043597740664822,0.02793734878225648,0.44349166300994297
2020-05-08,GOOGL,68.48374294304661,69.21822742140198,67.99755269554913,68.60863494873047,33326000,0.0109985102600485,65.81946334838867,64.0061424255371,66.06364492236833,64.2618841754928,64.52895462675525,1.9787903428886295,1.459391512770103,0.5193988301185266,0.027902006406258197,0.4429306201841414
2020-05-11,GOOGL,68.23444914371004,70.1544207533012,68.17051714278251,69.56266784667969,32718000,0.013905434770159042,66.47728042602539,64.48484745025635,66.69983090860676,64.76672071560583,66.3826406319126,2.145862051595131,1.5966856205351085,0.5491764310600225,0.027922623976697862,0.4432579139682717
2020-05-12,GOOGL,69.79213586689636,70.09494696826924,68.121449234423,68.15465545654297,33918000,-0.020240919931939105,67.18396377563477,64.75730648040772,66.96434446277698,65.08938116712365,61.291768975586,2.1399843443702906,1.705345365302145,0.4346389790681455,0.027124299574592087,0.4305849069671144
2020-05-13,GOOGL,68.20322375431489,68.65769754561923,65.81688281069327,66.8239517211914,40368000,-0.01952476652457069,67.21444320678711,64.98288116455078,66.93881850976142,65.25457836274914,56.85406120697734,2.004839012592072,1.7652440947601304,0.23959491783194142,0.027560175622154084,0.43750422471290723
2020-05-14,GOOGL,66.08996899266552,67.27198506358019,65.5834587375986,67.24671173095703,36660000,0.006326474248776748,67.26479644775391,65.22927169799804,66.99479909543335,65.44430535019751,57.89701867901154,1.909833194882836,1.7941619147846717,0.1156712800981643,0.02755074325455464,0.43735449051925124
2020-05-15,GOOGL,66.82049185975197,68.1249195115489,66.3615562640386,68.04959106445312,41544000,0.011939309935455,67.54104843139649,65.46235504150391,67.18657945343695,65.69242779917424,59.880478836222345,1.877681310803979,1.8108657939885333,0.06681551681544562,0.027445812669423864,0.4356887691201681
2020-05-18,GOOGL,67.48063955767863,69.02593525404038,67.11487952102308,68.6502685546875,47094000,0.008827055105525172,67.84971237182617,65.76970481872559,67.45270474457341,65.97412691874693,61.347589834573974,1.8790103032873446,1.8244946958482957,0.05451560743904893,0.027136602272264013,0.43078020623808516
2020-05-19,GOOGL,68.66514424524233,69.01255809121812,68.0842961241777,68.11601257324219,31586000,-0.007782285382026077,67.97549819946289,66.17174034118652,67.57330616796773,66.17811602869887,59.271501260375345,1.8160196031144267,1.822799677301522,-0.006780074187095364,0.025320660921161784,0.4019530309751144
2020-05-20,GOOGL,68.84751154962743,69.9809622319671,68.76127821697874,69.8387222290039,38262000,0.02529081769003083,68.29134674072266,66.54530296325683,67.98519999724704,66.52674519063268,63.55442690710432,1.8833966669358375,1.8349190752283853,0.04847759170745225,0.024630778546702613,0.3910014877948802
2020-05-21,GOOGL,69.92941872936086,70.20051340358503,69.10671203417986,69.71928405761719,30894000,-0.0017101998372059946,68.47705001831055,66.8812738418579,68.30048800822343,66.83079651129788,63.0593107562459,1.9051939235863244,1.8489740448999732,0.056219878686351255,0.024667249121872594,0.39158044022730776
2020-05-22,GOOGL,69.57802589109073,70.22726760663576,69.18402059567988,70.04092407226562,28544000,0.004613357968257903,68.62027893066406,67.21987113952636,68.61693092895837,67.13652294567575,63.87547036581941,1.9262178275598103,1.8644228014319408,0.06179502612786947,0.024666573923304586,0.3915697217823285
2020-05-26,GOOGL,71.46430955805518,71.62042645531723,70.34622550732381,70.44385528564453,44590000,0.00575279693573405,68.70839767456054,67.59283905029297,68.9490989938104,67.45150697805373,64.92106191342052,1.9528810077793963,1.882114442701432,0.0707665650779643,0.024556875232920928,0.3898283090589007
2020-05-27,GOOGL,70.37595465466231,70.64110531286433,69.11712048333816,70.38983154296875,31684000,-0.0007669049693080909,68.93191528320312,68.05793952941895,69.21105036638464,67.73134741280754,64.65086979599187,1.9472063232618808,1.895132818813522,0.0520735044483589,0.023127568074386675,0.3671387613272647
2020-05-28,GOOGL,69.38475528420979,71.58821644638739,69.33916194732967,70.28874206542969,35170000,-0.001436137511955149,69.27839431762695,68.24641876220703,69.40699431166556,67.97490880829537,64.11316950155023,1.9125058420468974,1.898607423460197,0.013898418586700378,0.012939184663614475,0.20540318872718905
2020-05-29,GOOGL,70.39727782191743,71.20511704791316,70.17673735022835,71.04602813720703,37044000,0.010773931208960974,69.65832595825195,68.46156120300293,69.705000461764,68.26739636342981,66.36967145030818,1.9239342018971968,1.9036727791475971,0.020261422749599634,0.013060509365038792,0.2073291586543365
2020-06-01,GOOGL,70.65844886621701,71.44546878558273,70.48894665645001,71.1129150390625,25162000,0.0009414587079561443,69.96465835571288,68.75285339355469,69.96098493036372,68.5383981420615,66.56961517573538,1.9162985762652909,1.906197938571136,0.010100637694154813,0.011684200697511006,0.1854809358850893
2020-06-02,GOOGL,71.11937002152804,71.51585582679853,70.45575219799714,71.48165893554688,23442000,0.005185329504237446,70.24779739379883,69.0487548828125,70.23747111312429,68.818708693822,67.70939583722534,1.917893555603527,1.9085370619776143,0.009356493625912732,0.01168565126831561,0.18550396298273772
2020-06-03,GOOGL,71.50099393024125,71.81371930747741,70.95186229426255,71.33000946044922,27732000,-0.0021215158875145246,70.56919708251954,69.27234764099121,70.43611444900154,69.05788019540555,66.70218423902054,1.8851894524493105,1.9038675400719536,-0.018678087622643114,0.011186202421202952,0.17757545833038965
2020-06-04,GOOGL,71.20758919005584,71.43259900133093,69.68261343947218,70.09346771240234,26982000,-0.01733550517377269,70.59467163085938,69.44300918579101,70.37381504234713,69.15650757797667,58.99588207323943,1.7394414321572356,1.8709823184890102,-0.13154088633177463,0.012046113736623405,0.1912261272714273
2020-06-05,GOOGL,70.15986891378326,71.67939953713636,69.7623924809076,71.36815643310547,42642000,0.018185556547626547,70.7595588684082,69.61830444335938,70.55460438612137,69.36714080227465,63.6571589026861,1.7071132636977921,1.8382085075307668,-0.13109524383297466,0.012076907628856489,0.19171496515591807
2020-06-08,GOOGL,70.6872055170517,71.81321492577551,70.59799261823765,71.76564025878906,33878000,0.005569484284719595,70.93203048706054,69.77615470886231,70.77479272660639,69.59556932194269,64.99352605483895,1.6940387558288705,1.8093745571903876,-0.11533580136151711,0.011938206378789605,0.18951315107065356
2020-06-09,GOOGL,71.62687671013373,72.74496087236912,71.48413757383796,71.96586608886719,33624000,0.00278999573272265,71.08423156738282,69.89631462097168,70.99135151974471,69.82131187117359,65.67816676367623,1.68046234145541,1.7835921140433921,-0.10312977258798206,0.011625080809338691,0.18454243675523793
2020-06-10,GOOGL,72.43322560826746,72.99127323763385,72.07886956071756,72.59132385253906,31762000,0.008691033647806323,71.30438079833985,70.11814804077149,71.28225558025277,70.08512253606554,67.79689231002602,1.7005690481912694,1.7669875008729676,-0.06641845268169821,0.010487159283365466,0.16647849253984426
