Date,Ticker,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2025-10-31,MSFT,514.5512084960938,525.9887810857076,511.85824179468614,525.5515477587454,34006400,-0.015121075262963357,522.4780090332031,518.4599578857421,522.3601806245815,519.1048797559159,47.69493559831688,4.036635739852159,3.572174667639526,0.4644610722126328,0.012404498701936807,0.19691531222248992
2025-11-03,MSFT,513.776123046875,521.6562086548496,511.3514766558802,516.5385956979154,22374700,-0.0015063329682659665,522.50185546875,517.886587524414,520.7994428831803,518.5973791169597,47.09875914676818,3.110446894936217,3.479829113098864,-0.36938221816264694,0.011318464143890192,0.1796750480876102
2025-11-04,MSFT,511.0931701660156,512.3054631947169,504.6439932361389,508.53933673798264,20958700,-0.005222027183646616,522.1709564208984,517.4071273803711,519.034666025514,517.8826925502032,45.00184331218955,2.1353289445211203,3.2109290793833156,-1.0756001348621953,0.011221499312668729,0.17813577911162215
2025-11-05,MSFT,503.96826171875,511.5900049686576,503.39189488693165,510.06960470137113,23024300,-0.01394052760468567,520.8413787841797,516.5281997680664,516.2953197879204,516.5575086614933,39.91904784736499,0.7786446463284165,2.724472192772336,-1.9458275464439194,0.011573165700949196,0.18371830995872454
2025-11-06,MSFT,493.9715576171875,502.51744045426454,492.6896676102462,502.4776836990635,27406500,-0.01983597948702054,518.5101470947266,515.2711624145508,512.2364539386963,514.4064657048928,34.09957633793354,-1.0906159674382252,1.9614545607302238,-3.052070528168449,0.012258145172322077,0.1945920219653473
2025-11-07,MSFT,493.6933288574219,496.2372153715257,490.1457889557352,493.8225155697467,24019800,-0.0005632485423001654,515.8480163574219,514.5686126708985,508.8649766511918,512.4337860051336,33.95122594562409,-2.56490260615476,1.0561831273532272,-3.6210857335079876,0.011368688294576153,0.18047233176275715
2025-11-10,MSFT,502.8155517578125,503.6602084533397,495.66085193460816,496.8930687697553,26101500,0.018477508945690335,513.3120727539062,514.1686462402344,507.7650812160319,511.5177636958649,42.74607384288302,-2.9630421332529977,0.25233807523198226,-3.21538020848498,0.012109454481091948,0.19223163041775604
2025-11-11,MSFT,505.4786987304687,506.39292220487647,499.1885488885237,501.62311202080633,17980000,0.005296468980217517,509.994091796875,513.925685119629,507.3493753095658,510.9426146515415,45.04665136322441,-3.028763176514019,-0.4038821751172181,-2.624881001396801,0.012183545546059106,0.1934077896114062
2025-11-12,MSFT,507.9232177734375,508.4498810705414,495.9788447581273,506.1543908722183,26574900,0.004836047590350168,506.97223510742185,513.8119064331055,507.453710302997,510.655053044103,47.14603656510705,-2.8507338345983726,-0.893252507013449,-1.9574813275849237,0.01223994240210643,0.19430306194636898
2025-11-13,MSFT,500.12261962890625,510.2683558569415,498.13520636364063,507.09842927280135,25273100,-0.015357829434784254,504.7393737792969,513.3985244750977,506.12078472588956,509.6519641474176,41.67474248279878,-3.3010350986487538,-1.37480902534051,-1.9262260733082437,0.012689069408835215,0.20143273214769217
2025-11-14,MSFT,506.96923828125,508.38031503091224,494.30942559248354,495.0944623167857,28505700,0.01368988000867466,503.9811767578125,513.2295928955078,506.27504900868234,509.3964664458778,47.44017265904131,-3.0700475913940863,-1.7138567385512256,-1.3561908528428608,0.013061788611238622,0.20734946605819873
2025-11-17,MSFT,504.296142578125,508.8970088955905,501.7323929449627,505.2501227292945,19092800,-0.005272698028360612,503.0331787109375,512.7675170898438,505.91524783949006,508.91072131561566,45.54713535681804,-3.067326579504879,-1.9845507067419563,-1.0827758727629229,0.013013993388111161,0.2065907404126861
2025-11-18,MSFT,490.6824035644531,499.8145698875434,483.7165104088928,492.2524466910109,33815100,-0.026995524780487168,500.9921020507812,511.58152923583987,503.1456397894833,507.17469105360016,37.368726708376855,-4.116235718522773,-2.41088770909812,-1.7053480094246534,0.01424465289290936,0.2261268544024497
2025-11-19,MSFT,484.0543518066406,492.0735713081103,479.79134202204426,487.0156083775533,23245300,-0.013507824429130677,499.00071105957034,509.921044921875,499.6744965198755,504.97275398246114,34.15333416201217,-5.419855432410429,-3.012681253760582,-2.4071741786498473,0.014331386628173444,0.22750370976518058
2025-11-20,MSFT,476.308837890625,491.3817281634789,473.3918355542452,490.525525238351,26802500,-0.01600133102224366,497.23443908691405,507.87229309082034,495.42619495092083,502.2428572118101,30.81633763143965,-6.997320928814759,-3.8096091887714176,-3.187711740043341,0.014586309829023064,0.2315504901223926
2025-11-21,MSFT,470.0268249511719,476.796695003642,466.19388806310616,476.3785437287191,31769200,-0.013188948933371858,494.86778869628904,505.35790252685547,490.8081276782392,499.17466366317785,28.39324020804324,-8.654614632805078,-4.77861027757815,-3.876004355226928,0.01452932205551257,0.23064583726351232
2025-11-24,MSFT,471.89849853515625,474.7856351712577,465.94500021095376,472.8940649877621,34421000,0.00398205694787479,491.7760833740234,502.54407806396483,487.3700132885877,496.5769336509853,30.15537374803411,-9.705128734555956,-5.7639139689737116,-3.9412147655822443,0.013920488573884114,0.2209809053700813
2025-11-25,MSFT,474.8752136230469,477.0256407210385,462.8288843313518,471.9681767111092,28019800,0.006307956259938852,488.7157348632812,499.35491333007815,485.09823153121664,494.51010317213405,32.98012524996756,-10.180122582368881,-6.647155691652746,-3.5329668907161347,0.012914403540107,0.20500980058713172
2025-11-26,MSFT,483.3475341796875,486.14507360501653,479.06661039650686,484.1539406114854,25709100,0.01784115134584785,486.25816650390624,496.6152008056641,484.7799229218477,493.4470013633296,40.371889269650985,-9.760401335169888,-7.269804820356175,-2.4905965148137135,0.013958148026763604,0.2215787306510606
2025-11-28,MSFT,489.82867431640625,490.44592067381114,484.4924221764411,485.4382224868377,14386700,0.013408861488697132,485.22877197265626,494.98407287597655,485.6978777208583,493.10239878743215,45.338496023199774,-8.803316229333575,-7.5765071021516555,-1.2268091271819195,0.013355083117662392,0.21200537200759115
2025-12-01,MSFT,484.5820007324219,487.68816317334665,482.5012705124726,486.2744758383938,23964000,-0.010711242234453744,482.99004821777345,493.485612487793,485.494990995688,492.2909323060026,42.26912558188288,-8.371678597792993,-7.7355414012799235,-0.6361371965130695,0.013182037316145612,0.20925835507016768
2025-12-02,MSFT,487.82757568359375,491.312058367048,484.16389832530854,484.56211884124775,19562700,0.006697679538790746,481.3431915283203,492.1881851196289,485.9190973025799,491.86585072291604,44.760418848507186,-7.679190957628691,-7.724271312549678,0.04508035492098639,0.013354636777743506,0.2119982865810377
2025-12-03,MSFT,475.6119689941406,482.0930858950488,473.0931871020635,474.2082166599713,34615100,-0.025040828559835693,479.8361480712891,490.4141250610352,484.04507397377273,490.3178619868422,38.09675885950901,-8.023595864833851,-7.784136223006513,-0.23945964182733803,0.014270880103943513,0.2265431984703248
2025-12-04,MSFT,478.7081909179687,479.1860737742951,474.377470578239,477.6329924690825,22318200,0.006509974781282679,479.30153198242186,489.15112152099607,483.0747315999902,489.21217902790187,40.51408130348021,-7.954999717127009,-7.818308921830613,-0.1366907952963965,0.014215516819521382,0.22566433357625662
2025-12-05,MSFT,481.0178833007813,481.2568095233099,476.7568601661199,480.3807061976695,22608700,0.00482484408379058,479.7724365234375,488.5034378051758,482.70075918195215,488.43176991103326,42.32345057357896,-7.626352064116645,-7.77991755028782,0.15356548617117483,0.013689865392481694,0.21731987586273727
2025-12-08,MSFT,488.8430480957031,490.1173719905147,482.2325023858298,482.74025101921535,21965900,0.016267929045017837,481.6540588378906,488.2609237670898,483.8175389844523,488.4709392619542,48.08488819562129,-6.657724921403997,-7.5554790245110555,0.8977541031070588,0.014239835838256047,0.2260503860304629
2025-12-09,MSFT,489.8385925292969,489.93815525049575,486.33420957194573,486.931555516862,14696100,0.0020365318428314794,483.4480682373047,487.61207580566406,484.9122759926058,488.6011919540821,48.785816641518785,-5.743540852822207,-7.1930913901732865,1.4495505373510795,0.013550785692771239,0.21511205407562883
2025-12-10,MSFT,476.4382934570313,482.10306917330496,472.9737111601482,481.88404333185355,35756200,-0.027356560460197077,483.6043762207031,486.16005554199216,483.3715518952286,487.44282066864866,40.800626688095235,-6.030816042999277,-6.960636320738485,0.929820277739208,0.014647205732261893,0.23251718261738816
2025-12-11,MSFT,481.3265075683594,483.8751552220924,473.750231167373,474.516836770203,24669200,0.01025991020969208,483.4022735595703,484.8302200317383,482.9997256539796,486.8603146590973,44.37718298148826,-5.797218943311293,-6.727952845253046,0.9307339019417533,0.014845895741748794,0.23567128873596058
2025-12-12,MSFT,476.4084167480469,480.31105063829824,474.2281237707075,477.69270598810584,21248100,-0.010217785106327315,482.06024780273435,483.64450988769534,481.8013058529009,485.8648958104258,41.65070897583555,-5.940462432716743,-6.570454762745786,0.6299923300290438,0.014656338149268188,0.23266215524299372
2025-12-15,MSFT,472.7148742675781,478.588710310573,470.425053178087,477.97146396596463,23727700,-0.007752890903315213,480.87353515625,481.9317916870117,480.1492273828422,484.6125128063451,39.67903990528762,-6.279634225619134,-6.512290655320456,0.23265642970132205,0.014200492359419633,0.2254258276661832
2025-12-16,MSFT,474.2779235839844,475.7712732838117,468.79234263095657,469.8177748762136,20705600,0.0033065371992535564,479.51856994628906,480.4308807373047,479.0817176012316,483.6282662137393,40.95290784165351,-6.349116633842243,-6.4796558510248135,0.13053921718257033,0.014270207954375575,0.22653252842672117
2025-12-17,MSFT,474.0090942382813,477.8718969329872,472.8940646732686,474.79560024235434,24527200,-0.0005668181720784871,479.3582824707031,479.5972152709961,478.15942244433154,482.71215459702904,40.79334412350642,-6.352644888559269,-6.454253658531705,0.10160876997243662,0.013103991293922788,0.20801941287645118
2025-12-18,MSFT,481.8342590332031,487.4293375934554,475.7712630284666,476.06992080908344,28573500,0.01650846975308906,479.67088928222654,479.48621063232423,478.8275745513991,482.6285454957123,47.237635308377925,-5.658784706892959,-6.295159868203957,0.6363751613109976,0.01338961208931391,0.21255350243969143
2025-12-19,MSFT,483.7656555175781,485.68709144559693,480.3508395546155,485.1992432324443,70836100,0.004008424988813264,479.94566650390624,479.8590515136719,479.7254074543407,482.73684168827094,48.72119540587688,-4.896602968008949,-6.015448488164956,1.1188455201560066,0.012880278081514665,0.2044680757262636
2025-12-22,MSFT,482.7701110839844,486.5632169440421,480.5499868948874,483.9647726311972,16963000,-0.0020579063896725147,479.3383728027344,480.4962158203125,480.2789899324577,482.7400102021484,47.972428753340225,-4.323066939733906,-5.676972178478746,1.35390523874484,0.012475574267811713,0.1980436018520791
2025-12-23,MSFT,484.6915283203125,485.6671639887272,482.5908673290986,482.8298239351052,14683600,0.003979983831256417,478.82366638183595,481.1358673095703,481.08126963934035,482.925869070545,49.58289698869114,-3.6711741814667675,-5.275812579076351,1.604638397609583,0.012475551805806118,0.19804324527879455
2025-12-24,MSFT,485.8563232421875,486.99128356758627,482.680463867149,483.5267014178325,5855900,0.0024031674865694352,479.7654693603516,481.68492279052737,481.94946120349437,483.2049599440347,50.58156258641628,-3.025677135706644,-4.825785490402409,1.800108354695765,0.012425363860920378,0.19724653635290806
2025-12-26,MSFT,485.5476989746094,485.9558848600665,483.8054577080926,484.5521325365998,8842200,-0.0006352171471570855,480.1875885009766,481.79493103027346,482.60368625278795,483.4280779469466,50.29727887334761,-2.510084780622094,-4.362645348446346,1.852560567824252,0.011795227838286055,0.18724343710470534
2025-12-29,MSFT,484.9404296875,486.1848877649252,482.0333622504328,482.71034015280554,10893400,-0.0012506892492577526,481.04078979492186,481.55051879882814,483.02854869546286,483.5721114460469,49.70531056438509,-2.1259688355175967,-3.9153100458605965,1.7893412103429998,0.011385706138117704,0.18074248165392642
2025-12-30,MSFT,485.3187255859375,487.5089534635432,483.3474931520442,483.7755794175697,13944500,0.0007800873577012979,482.3011749267578,481.5873550415039,483.44494449373093,483.738455649846,50.099309925700624,-1.7706182788165847,-3.4863716924517942,1.7157534136352095,0.01112707441177533,0.17663683027960703
2025-12-31,MSFT,481.4758605957031,485.9758405710774,481.15727202744546,485.6771523949816,15601600,-0.007918229377188779,483.0209686279297,481.2697692871094,483.086929239544,483.5229704065943,46.14470218518951,-1.7785850694676242,-3.1448143678549605,1.3662292983873363,0.011153322600241057,0.17705350735388464
2026-01-02,MSFT,470.84320068359375,482.5112407273309,468.07552715971417,482.24244872265706,25571600,-0.022083474546271464,482.7043792724609,481.03133087158204,480.86079677482576,482.3153732901181,37.357985932552154,-2.612747475992478,-3.038400989482464,0.42565351348998615,0.01082700686377299,0.1718734056283963
2026-01-05,MSFT,470.7536315917969,473.9593569778809,467.4184776979013,471.95825856508776,25250300,-0.00019023125249939543,481.5963165283203,480.63360290527345,479.0231303779114,481.21425503313515,37.29356313728806,-3.243663733715209,-3.0794535383290134,-0.16421019538619586,0.010703344490768573,0.16991032631536152
2026-01-06,MSFT,476.3885192871094,476.617480129593,467.6673473241013,471.69937935780575,23037700,0.011969929315805317,480.8586029052734,480.40213470458986,478.54411017958375,480.75466115256125,43.85337716279768,-3.251499803430704,-3.1138627913493515,-0.1376370120813526,0.011015067227968007,0.17485877135916578
2026-01-07,MSFT,481.3265075683594,487.5288974221053,475.83099176167434,477.63296458601815,25564200,0.010365464492384069,480.71424255371096,480.0263076782227,479.05000061390655,480.8091227159706,48.89840252064606,-2.8266714503909043,-3.0564245231576623,0.22975307276675805,0.010616113599917909,0.16852557885236064
2026-01-08,MSFT,475.9902648925781,480.5201105081445,473.7502403609407,479.10639276886474,18162600,-0.011086533967845869,479.8441162109375,479.3338912963867,478.49368502821045,480.35018387564753,44.269147817148244,-2.8872991200045135,-3.022599442527033,0.13530032252251933,0.010839927372236866,0.17207851234164379
2026-01-09,MSFT,477.1550903320313,477.6927047258898,470.106493184136,471.9582322108041,18491000,0.0024471623168933476,478.9739929199219,479.3697311401367,478.25030417435966,480.045889252446,45.482432825067036,-2.8089751894034407,-2.9798745919023144,0.1708994024988737,0.008967289213399673,0.1423513031582853
2026-01-12,MSFT,475.06439208984375,478.85749783991434,473.57104241242143,474.5566738594685,23519900,-0.004381590565727289,477.9256622314453,479.05662536621094,477.67104743172035,479.5714609512458,43.64579004052738,-2.8823785201964824,-2.960375377561148,0.07799685736466566,0.008688679346303844,0.13792850863141937
2026-01-13,MSFT,468.5832824707031,473.6706125344443,463.88420753037366,472.57548334410274,28545800,-0.013642591882396693,476.2899475097656,478.6653686523438,476.0187265297172,478.5249677626227,38.46086213965797,-3.4240522273851752,-3.053110747525954,-0.37094147985922143,0.00891852986387611,0.14157727248071353
2026-01-14,MSFT,457.34332275390625,466.1242261748137,455.1431293963808,464.3919198839424,28184300,-0.02398711208289772,473.4924072265625,477.8967910766602,472.6231985704788,476.507668237983,31.47702487639428,-4.7060548844725645,-3.3836995749152763,-1.3223553095572882,0.010228224476494515,0.1623680299112898
2026-01-15,MSFT,454.6353759765625,462.19172164087615,453.8787357567712,462.062293141988,23225800,-0.005921037090992787,470.80835876464846,476.91466369628904,469.35268537158487,474.4245927845144,30.060789211289332,-5.872861211899192,-3.8815319023120596,-1.9913293095871323,0.010203265809421451,0.1619718233545039
2026-01-16,MSFT,457.8211669921875,461.1364202404358,454.45617795729186,455.8001683410004,34246700,0.00700735398951724,469.5061553955078,476.1052673339844,467.25604566623986,472.8433141376261,33.83258244295838,-6.465961345110657,-4.398417790871779,-2.0675435542388776,0.010400378117922177,0.1651008842463605
2026-01-20,MSFT,452.5048828125,454.77477325819245,447.2881239806389,449.2195254560932,26130000,-0.011612141515025765,467.6812805175781,474.63879852294923,464.57401605646896,470.9063206780903,30.843321181706642,-7.28104581315614,-4.974943395328651,-2.306102417827489,0.009687865940293243,0.15379010407769306
2026-01-21,MSFT,442.1410217285156,450.6829992738946,436.7351029497524,450.5934019351739,37980500,-0.022903313262762626,464.25653076171875,472.5575668334961,460.4952898150229,468.16676839717843,26.017301829477717,-8.663416627433776,-5.712638041749677,-2.950778585684099,0.01048606569555559,0.1664611323715538
2026-01-22,MSFT,449.1398620605469,450.8323067932568,442.7284117030413,445.6354487179439,25349400,0.015829429951262686,461.0378662109375,470.87605438232424,458.4306665869363,466.354682079404,33.57592390106933,-9.089430240310548,-6.387996481461851,-2.7014337588486974,0.011420717263300687,0.18129826603605478
2026-01-23,MSFT,463.8841857910156,469.0113467802032,448.5325382185013,449.8665935761158,38000200,0.03282791169509047,459.82725830078124,469.8356872558594,459.4222155331325,466.11939671860506,46.07519070498786,-8.143432970016363,-6.739083779172754,-1.4043491908436092,0.013960042436771082,0.2216088034776265
2026-01-26,MSFT,468.1950073242187,472.1474075016215,459.9517180089597,463.2470406576191,29291200,0.009292883148952935,458.93125,468.95262145996094,461.01726858605724,466.3170739191397,49.09145615849686,-6.965581163347849,-6.784383256007773,-0.18119790734007601,0.014160557030520781,0.2247918739734316
2026-01-27,MSFT,478.4493103027344,480.7291659761259,471.0622242712429,471.5998386603028,29213900,0.021901777716768267,459.2697418212891,468.5977020263672,464.18673071636215,467.4725250032916,55.47183576050169,-5.145375878773223,-6.456581780560864,1.3112059017876412,0.015118621105932309,0.24000066967505518
2026-01-28,MSFT,479.49468994140625,481.59532063648624,475.8807787479093,481.0676716159272,36875400,0.0021849328991829786,460.3608825683594,468.3254150390625,466.9699960300065,468.61749309263587,56.07621312942377,-3.5772602472748645,-5.8807174739036645,2.3034572266288,0.015130683910855355,0.2401921607666968
2026-01-29,MSFT,431.57806396484375,440.5381621786467,419.1533835040837,438.0392806211351,128855300,-0.0999315049399564,457.78435668945315,465.6383819580078,460.53509929088597,465.08992841379853,33.5787110546859,-6.130322035572874,-5.930638386237507,-0.19968364933536709,0.026888197438300492,0.42683690174728256
2026-01-30,MSFT,428.38232421875,437.65104604221966,424.5593524472701,437.2229597325442,58566800,-0.007404777983234245,455.1590515136719,462.9837051391602,454.6891401868612,461.5939661095082,32.638225732137386,-8.315653706599392,-6.407641450309884,-1.9080122562895072,0.02688600354975615,0.42680207484632743
2026-02-02,MSFT,421.4929809570313,428.8303011436502,420.3779513468908,428.33251789753194,42219900,-0.01608223045683066,451.52623291015624,460.51619415283204,448.65347487234664,457.77482466641516,30.645507381101567,-10.482620105556634,-7.222637181359235,-3.2599829241973994,0.026723780234859926,0.42422685955789585
2026-02-03,MSFT,409.3868713378906,420.178808008447,406.7486263222299,420.1390072256922,61424100,-0.028721972051949374,447.2144317626953,457.4478561401367,441.5140924115364,453.16644815893665,27.47146540158144,-13.026655286830021,-8.383440802453393,-4.643214484376628,0.027201471990268504,0.4318099810868378
2026-02-04,MSFT,412.3536682128906,417.9387813848693,407.4256021580933,409.1778088233149,45012400,0.007246927253197866,444.23569641113284,454.2461135864258,436.21219710269173,449.2795167355037,29.401258304953018,-14.63472577458748,-9.633697796880211,-5.001027977707269,0.02705193161781235,0.4294361012679401
2026-02-05,MSFT,391.9246520996094,406.4897635323938,390.5806313349955,405.6335909812077,66289200,-0.049542462425080536,438.51417541503906,449.7760208129883,428.1599161930404,443.81714867494236,24.556122869295535,-17.3574976612166,-11.178457769747489,-6.17903989146911,0.028334217273365915,0.44979175499398105
2026-02-06,MSFT,399.3615417480469,400.0086538663787,391.1779842848307,397.4002746193236,53515300,0.018975304586217767,432.06191101074216,445.94458465576173,422.9238481121324,439.58328134857135,29.134419450651478,-18.699661102874416,-12.682698436372874,-6.016962666501541,0.029051991876680873,0.46118607358059754
2026-02-09,MSFT,411.7662963867187,413.0505856348112,399.0927243377603,403.0550898097971,45480500,0.031061465218646056,426.4190399169922,442.6751449584961,420.8952023438754,436.93404468553774,36.10007213406305,-18.54855902926073,-13.855870554950446,-4.692688474310284,0.0302884590660519,0.480814381704798
2026-02-10,MSFT,411.437744140625,421.80159473973595,410.8702943432265,417.75959730190846,44857900,-0.0007979095156082083,419.71788330078124,439.49381256103516,419.1756644887389,434.50582558602224,35.999142298480194,-18.245003919659098,-14.733697227892177,-3.5113066917669205,0.03031466953745064,0.481230460039199
2026-02-11,MSFT,402.57720947265625,414.61360447479314,399.23212070980424,414.3348470778888,42491000,-0.021535541632126787,412.02613525390626,436.1935089111328,416.1577635767239,431.46500500379693,33.295569226564425,-18.50607884810364,-15.488173551934471,-3.01790529616917,0.03046068256702666,0.4835483450257987
2026-02-12,MSFT,400.0584106445313,404.3990960787573,396.24540458526855,403.20440420967,40802400,-0.006256685100044179,408.874169921875,433.3292633056641,413.2306084981434,428.47390077910495,32.54726416267931,-18.700659067811102,-16.1306706551098,-2.569988412701303,0.030200407194917532,0.4794166015838254
2026-02-13,MSFT,399.5407409667969,403.7420326637702,396.2852191820681,402.65686886295305,34091600,-0.001293985238056683,405.99001159667966,430.5745315551758,410.7415416742622,425.71836174936135,32.38616411079906,-18.681290620873483,-16.64079464826254,-2.0404959726109446,0.030220526784553295,0.47973599016776675
2026-02-17,MSFT,395.1004943847656,398.7442713079252,392.78083787972264,397.4500470508711,32078800,-0.011113376251159934,403.35076293945315,427.43849792480466,407.89771489435367,422.8023743813046,30.970162583934396,-18.807431415476117,-17.074122001705256,-1.7333094137708613,0.03008173659506109,0.4775327642128953
2026-02-18,MSFT,397.828369140625,400.77523739702553,394.5629123207548,396.3648852083561,23223400,0.006904255485954636,402.1949127197266,424.7046722412109,406.06692475731205,420.4238976917161,32.910862727857534,-18.474321727982556,-17.354161946960716,-1.1201597810218402,0.030213526109991406,0.47962485790436404
2026-02-19,MSFT,397.5988464355469,403.5559453902056,395.8127368785549,399.82403795970674,28234000,-0.0005769390090856197,400.7194305419922,422.4775634765625,404.5272741533547,418.25008328636665,32.827236631679796,-18.02111427718347,-17.487552413005268,-0.5335618641782034,0.02996631343169941,0.475700478298147
2026-02-20,MSFT,396.37152099609375,399.2552593187824,394.3059873534157,395.2539159508346,34015200,-0.0030868435621884682,401.16411743164065,419.83914642333986,403.0444099429436,416.166410687293,32.35381637275454,-17.55857469378236,-17.501756869160687,-0.05681782462167462,0.029575181655210628,0.4694914538354817
2026-02-23,MSFT,383.6390686035156,394.50551684604494,382.27203437696886,394.14630950985264,43238300,-0.03212252071132937,399.5918701171875,415.82689056396487,399.5161660630476,413.0685685840761,27.864316927752668,-18.01178262193548,-17.603762019715646,-0.4080206022198354,0.02866255614453936,0.4550039729872647
2026-02-24,MSFT,388.1593017578125,388.5185091169527,380.8850482189813,383.3098196996745,33884700,0.01178251519260276,397.2311706542969,411.82510528564455,397.4512816439139,410.6962574577653,31.498493205858594,-17.801009178727668,-17.643211451518052,-0.1577977272096156,0.02875165687567557,0.4564184032445874
2026-02-25,MSFT,399.7342224121094,400.60233728073825,389.31678308531696,389.68597856263057,43625500,0.0298200264733548,396.0608184814453,407.8893508911133,397.8663617835858,409.6522541200838,39.85453489223592,-16.50965729292318,-17.416500619799077,0.9068433268758973,0.029248641896838026,0.46430779587250753
2026-02-26,MSFT,400.851806640625,406.6093255926281,397.8782360341113,403.8353349281015,34405900,0.0027958182358562844,395.8882781982422,403.9572067260742,398.4091699394111,408.8141162648972,40.60784960290506,-15.220618101566004,-16.977324116152463,1.7567060145864595,0.029260730894403213,0.46449970275945285
2026-02-27,MSFT,391.8912048339844,395.9624042352165,389.0374004516944,390.03523926255787,51367200,-0.022353901512221608,395.0715576171875,401.9728637695313,397.224085374788,407.2024104143341,36.64481642132932,-14.752038615971856,-16.532267016116343,1.7802284001444875,0.020258832765447574,0.3215990000989272
2026-03-02,MSFT,397.6886291503906,400.3229381169723,389.78576315389057,392.0109241194205,35474900,0.014793453501622311,394.8863464355469,400.4381790161133,397.308547879443,406.2963360082443,40.678592239067946,-13.754330941152318,-15.97667980112354,2.2223488599712216,0.02070120669784485,0.3286214685686526
2026-03-03,MSFT,403.0570068359375,405.82103971635513,391.82136299902305,392.2903484387299,38199200,0.013498946894749508,395.68199768066404,399.5163803100586,398.35372223516924,405.9878284680246,44.220190450182876,-12.387659973815346,-15.258875835661902,2.871215861846556,0.02081177299584827,0.33037665413606526
2026-03-04,MSFT,404.32427978515625,410.14166638677375,399.4448336072075,400.4027502952161,35808000,0.0031441531290252733,396.3315887451172,399.26325073242185,399.43927815334865,405.82939526013234,45.05413020774639,-11.074643453897806,-14.422029359309084,3.3473859054112776,0.01985839605511271,0.3152422643907261
2026-03-05,MSFT,409.79241943359375,410.7204021828406,403.525993165685,403.54596943015656,39001300,0.013524143668401711,397.5509460449219,399.135188293457,401.32166747702956,406.20682613379535,48.623382722196084,-9.483515171991314,-13.43432652184553,3.9508113498542166,0.020034983473306057,0.3180455027499414
2026-03-06,MSFT,408.0761413574219,412.1572983375802,407.6271321747383,408.3156433731429,31123900,-0.004188164531066962,398.7214080810547,399.94276275634763,402.5497536371009,406.38485615509313,47.57869265167341,-8.26574151934335,-12.400609521345096,4.134868002001745,0.016379769152435476,0.260020774259949
2026-03-09,MSFT,408.5251770019531,409.3234358422322,402.62794618065146,404.044890641513,30131900,0.0011003722075924038,401.21001892089845,400.400944519043,403.6361942488922,406.58869623574645,47.89412543814828,-7.181628360931882,-11.356813289262455,4.175184928330573,0.015893774031008136,0.25230584088182473
2026-03-10,MSFT,404.8830871582031,409.3134939311744,402.05918625996463,409.1438479339772,31706400,-0.008915215141642507,402.8823974609375,400.05678405761716,403.8629020505851,406.42625727598045,45.50252301802705,-6.540947117678627,-10.39364005494569,3.8526929372670633,0.014390653578741466,0.22844454343818946
2026-03-11,MSFT,404.0049743652344,408.1260534422115,400.7220762180728,404.6934855668013,25512100,-0.0021688058128880305,403.30947265625,399.68514556884764,403.88873338052133,406.19565890352845,44.92010893146617,-6.034497054538349,-9.521811454864222,3.4873144003258734,0.014394188981680989,0.22850066621996376
2026-03-12,MSFT,400.9914855957031,405.2422886286942,400.8418158660113,403.7555185610488,27263900,-0.007459038776109095,403.3234405517578,399.605859375,403.3619610560089,405.70002335040226,42.8911732716982,-5.809328763840767,-8.779314916659532,2.9699861528187643,0.013652613162424629,0.2167285150436559
2026-03-13,MSFT,394.6951293945313,403.9251383935716,393.3979511212616,400.13336309353434,26848000,-0.015701969810700822,403.6038330078125,399.3376953125,401.7861734811948,404.6519382117479,38.93419993013581,-6.068985113229985,-8.237248955973623,2.168263842743638,0.014034500415100903,0.22279078724033854
2026-03-16,MSFT,399.0856323242187,399.7641553863696,393.9367805641587,397.209690545171,27733700,0.011123782896491408,403.7435333251953,399.31493988037107,401.2951659981082,404.12181384150705,42.89070445351187,-5.85301780154299,-7.760402725087497,1.907384923544507,0.014273930508498223,0.2265916221414242
2026-03-17,MSFT,398.5467834472656,403.5259891234105,396.8903674487218,399.4049101655112,26228300,-0.0013502086602689145,403.2925109863281,399.4872543334961,400.79546007977314,403.590858565865,42.52652876994664,-5.660096680843822,-7.340341516238762,1.6802448353949408,0.014037403008337227,0.2228368644795015
2026-03-18,MSFT,390.9432678222656,397.13983817793417,390.1549666521916,396.271723303423,25908500,-0.019078100591435554,401.95440979003905,399.14299926757815,399.0041523965899,402.38632611409366,37.666536318919455,-6.050993383363334,-7.082471889663677,1.0314785063003429,0.014606997990804721,0.2318789045093366
2026-03-19,MSFT,388.1792297363281,391.6417315076428,386.2234742615233,389.2569126674818,25138800,-0.007070176962847952,399.7930908203125,398.67201843261716,397.03598464017864,401.03326931621126,36.053524142902724,-6.50878736075839,-6.96773498388262,0.45894762312422976,0.0146744644951777,0.23294990206372312
2026-03-20,MSFT,381.0447082519531,386.1636263101853,379.2984903035221,385.95408868282834,50853200,-0.018379451907360234,397.08994750976564,397.90567779541016,394.12847984231945,399.12959683390096,32.218305201087816,-7.362419257918248,-7.046671838689746,-0.3157474192285017,0.015173612752846623,0.24087363500658207
2026-03-23,MSFT,382.1722717285156,386.3731646745857,380.85511716508233,383.07032058481127,29680100,0.002959136952026542,394.45465698242185,397.8323379516602,391.9546238216278,397.5146134905309,33.423682592920954,-7.857368879979617,-7.208811246947721,-0.6485576330318965,0.013417221797794643,0.2129917929741575
