Date,Stock_symbol,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp,SentimentEMA
2024-04-05,META,523.3040771484375,526.6383471527769,510.4729824465434,512.9042437043852,19263300,0.0321380003499522,498.3217529296875,495.6245681762695,501.23272839213234,495.131413434335,67.1112520275428,9.306504456047776,9.173912817284794,0.1325916387629817,0.0192525672256005,0.3056250298709504,0,0,0,515.2760009765625,0,0.0
2024-04-08,META,515.2760009765625,527.4223143515474,514.9187707168354,525.2292670059732,13260600,-0.0153411305633641,499.2813598632813,496.2844741821289,503.7860506802105,497.0499455812138,62.02541403209176,9.8406591413069,9.307262082089215,0.5333970592176858,0.0193843729874228,0.307717381473834,0,0,0,512.9439697265625,0,0.0
2024-04-09,META,512.9439697265625,521.845289446962,502.86169458913326,518.2331333714253,10863800,-0.0045257905386245,500.658740234375,497.9372222900391,505.4511268704563,498.56366216648513,60.58903589041645,9.960981155213004,9.438005896713973,0.5229752584990326,0.0162397029528859,0.2577972922733846,0,0,0,515.8515625,1,0.0
2024-04-10,META,515.8515625,518.5606494016819,501.928910292975,505.3922206037786,11418500,0.0056684412821685,503.03441467285154,498.9335372924805,507.3421151667369,500.21012886491513,61.77754255064303,10.173679807234578,9.585140678818094,0.5885391284164836,0.0146536073355345,0.2326188049188973,0,0,0,519.1561279296875,1,0.0
2024-04-11,META,519.1561279296875,519.8507828068974,513.3310570289301,517.1218290927488,10369500,0.0064060393917824,505.94200134277344,500.30248107910154,509.4901174872733,502.0145097282268,63.13813278304165,10.48799673631794,9.765711890318064,0.7222848459998747,0.0144709658160813,0.2297194606816088,0,0,0,507.9822387695313,0,0.0
2024-04-12,META,507.9822387695313,516.2088008915841,505.4319006375195,513.787472668167,11984500,-0.0215231768614884,508.5538543701171,501.2983001708984,509.2159577204111,502.5828648750177,55.89308120317745,9.723370730814452,9.757243658417345,-0.033872927602891,0.015310611842442,0.2430484281320531,0,0,0,496.4015502929687,0,0.0
2024-04-15,META,496.4015502929687,514.5615112314049,493.4741157112928,512.7653057412805,13512900,-0.0227974279270356,509.4350555419922,502.0986251831054,506.88606546087607,501.9941682481559,49.54730841424382,8.089681523462616,9.423731231426398,-1.334049707963782,0.0158180451112404,0.2511036815492597,0,0,0,495.9351806640625,0,0.0
2024-04-16,META,495.9351806640625,500.90681687935023,493.3054377657289,494.2977844340761,9847900,-0.000939500750211,509.6722259521485,502.23656158447267,504.894995497819,501.4171218115756,49.3045390204606,6.680332213704901,8.875051427882099,-2.194719214177198,0.0147004328394394,0.233362136748984,0,0,0,490.3879699707031,0,0.0
2024-04-17,META,490.3879699707031,499.30915689281545,483.41177405310106,499.2496185150052,12193700,-0.0111853542753945,508.4248474121094,502.13385620117185,502.2573544928889,500.3667263981592,46.392793126289526,5.057499483071695,8.111541038920018,-3.0540415558483236,0.0149235630029518,0.2369042182848885,0,0,0,497.9595642089844,1,0.0
2024-04-18,META,497.9595642089844,508.2899273210229,495.220707897672,495.99473711582823,14808700,0.0154400081199659,507.51982421875,501.9492813110352,501.4759380776335,500.13747285633303,50.67466771033603,4.332415835822246,7.355715998300464,-3.0233001624782183,0.0147238003519346,0.2337330845099056,0,0,0,477.3882141113281,0,0.0
2024-04-19,META,477.3882141113281,498.95188761147057,472.089086590812,498.95188761147057,25215400,-0.0413112862493847,502.92823791503906,500.62499542236327,497.0963519019416,497.9708767853802,41.075138287603565,2.0739387159611056,6.299360541832593,-4.2254218258714875,0.0172855410875037,0.274399457968343,0,0,0,478.0431823730469,1,0.0
2024-04-22,META,478.0431823730469,488.24450514549414,469.7769174777012,485.97202274350616,17271100,0.001371982471201,499.2049560546875,499.2431579589844,493.6321392603244,496.0730011270627,41.45540471642913,0.3330901361960627,5.106106460705288,-4.773016324509225,0.0172512415352793,0.2738549694567433,0,0,0,492.30316162109375,1,0.0
2024-04-23,META,492.30316162109375,494.9428072503399,485.2277254126733,487.4902744828821,15079200,0.0298298977453441,497.1408752441406,498.8998077392578,493.3905069622824,495.7139687931609,49.14966007904235,0.1029297343873167,4.105471115441694,-4.002541381054377,0.0185173640701013,0.2939540415955864,0,0,0,489.7230529785156,0,0.0
2024-04-24,META,489.7230529785156,506.0967720750617,480.8713078752949,504.17161722523144,37772700,-0.0052408939119589,494.5280242919922,498.7812194824219,492.72369714705206,495.1434053822423,47.922439886575546,-0.2843889876273238,3.2274990948278908,-3.5118880824552146,0.0182770819897882,0.290139681821503,0,0,0,438.0019836425781,0,0.0
2024-04-25,META,438.0019836425781,442.35836983181287,411.3276999669504,418.17488602057387,82890700,-0.105612894923708,486.41260986328126,496.1773056030273,482.7742946916932,489.70136521656,31.137999487017662,-4.710500195632335,1.6398992367358458,-6.350399432368181,0.0298701392067839,0.4741737598081824,0,0,0,439.8973388671875,1,0.0
2024-04-26,META,439.8973388671875,443.0232246435437,428.65403477490287,438.0813276050655,32691400,0.0043272754357113,479.6041198730469,494.078987121582,474.978484541783,484.95812461185784,32.076843859708205,-7.973373799990668,-0.2827553706094569,-7.690618429381211,0.0298110519601192,0.4732357788462011,0,0,0,429.3090515136719,0,0.0
2024-04-29,META,429.3090515136719,436.3944219336963,425.2801260809591,436.1959404676039,21502600,-0.0240699054483537,472.8948699951172,491.1649627685547,466.6749512639446,479.6582128882211,29.64526119247168,-11.28354129827278,-2.482912556142122,-8.800628742130659,0.0298802312318444,0.4743339657393934,0,0,0,426.8778076171875,0,0.0
2024-04-30,META,426.8778076171875,436.2554660770885,426.4312394735651,427.751047303974,18429500,-0.0056631554538908,465.9891326904297,487.83067932128904,459.4391069645342,474.63150762431314,29.099786378997848,-13.942335389258687,-4.7747971227654356,-9.167538266493253,0.029574352332198,0.4694782887407951,0,0,0,435.8287353515625,1,0.0
2024-05-01,META,435.8287353515625,446.5162980590152,423.8411706483011,425.31978777610783,20344900,0.0209683604409858,460.5332092285156,484.4790283203125,455.146312125812,470.9360055030988,33.920490097239025,-15.152515038550971,-6.850340705922544,-8.302174332628429,0.0296751574835363,0.4710785209086872,0,0,0,438.2996520996094,1,0.0
2024-05-02,META,438.2996520996094,440.562201203768,428.9715998380439,435.4813913055884,15221300,0.005669467264598,454.5672180175781,481.0435211181641,452.0832830301388,467.8277813694331,35.22971261523199,-15.730873085433814,-8.626447181824798,-7.104425903609016,0.0296123510998062,0.4700815004761043,0,0,0,448.5010070800781,1,0.0
2024-05-03,META,448.5010070800781,450.69411509659585,440.4530898609674,442.5171576767287,16489100,0.0232748416103016,451.6784973144531,477.3033676147461,451.4319601301277,465.9871361990184,40.473459575322224,-15.190950097108782,-9.939347764881596,-5.251602332227186,0.0290598196775427,0.4613103360669561,0,0,0,462.1159973144531,1,0.0
2024-05-06,META,462.1159973144531,462.59233462582085,449.8704428473724,452.0932897323867,15094600,0.030356654766539,450.0857788085938,474.64536743164064,453.3745123454596,465.6184563052503,46.67808794232267,-13.508721183318642,-10.653222448569004,-2.855498734749636,0.0301666691599628,0.4788810268825414,0,0,0,464.6563720703125,1,0.0
2024-05-07,META,464.6563720703125,467.9212009325345,457.7794172557727,462.7213143300044,13406800,0.0054972664236307,447.3210998535157,472.2309875488281,455.4257595681601,465.5268292352562,47.771978424695014,-11.834139048875327,-10.88940576863027,-0.9447332802450584,0.030257692084375,0.4803259710121431,0,0,0,468.9830017089844,1,0.0
2024-05-08,META,468.9830017089844,471.94017514787424,459.456468444689,459.95264173674593,11683900,0.0093114608961333,445.2470947265625,469.88755950927737,457.8907126846736,465.8559885184684,49.665921272215485,-10.042138270954467,-10.71995226909511,0.6778139981406426,0.0303328520463135,0.4815190984191733,0,0,0,471.7814636230469,1,0.0
2024-05-09,META,471.7814636230469,472.4363857703792,464.05107464244514,466.4029313871889,9437700,0.0059670860220195,448.6250427246094,467.5188262939453,460.4163037643778,466.4203194808092,50.90599113858574,-8.300469608259846,-10.236055736928058,1.9355861286682128,0.0303248597926536,0.4813922253255793,0,0,0,472.5555114746094,1,0.0
2024-05-10,META,472.5555114746094,473.8455500732435,466.00601718642696,473.4386842914545,10750000,0.0016406915303923,451.89085998535154,465.7474899291992,462.6234324389653,467.0046234802187,51.263650926548735,-6.779574734989694,-9.544759536540386,2.765184801550692,0.0300744110812887,0.4774164752868903,0,0,0,464.42816162109375,0,0.0
2024-05-13,META,464.42816162109375,469.7272890553807,459.30764931420595,469.13187501336745,14668800,-0.0171987198459588,455.40277099609375,464.1488204956055,462.9515650175341,466.7592461603021,47.362090727055794,-6.159065922480295,-8.867620813728369,2.708554891248074,0.0299075806986697,0.4747681250656532,0,0,0,468.2387390136719,1,0.0
2024-05-14,META,468.2387390136719,468.9234605753996,456.55880040566063,459.8236291276941,10478600,0.0082048801245757,459.5388641357422,462.7639984130859,463.91286938046824,466.90015024157543,49.310038271481616,-5.29874582526611,-8.153845816035917,2.8550999907698067,0.0300085092251938,0.4763703157539032,0,0,0,477.8546447753906,1,0.0
2024-05-15,META,477.8546447753906,478.8072891405804,467.59378339452235,471.3448527592267,13100500,0.0205363310647348,463.741455078125,462.1373321533203,466.44773763409046,467.94343543527214,53.94202747301882,-3.797240493747267,-7.282524751578187,3.4852842578309193,0.03035719041186,0.4819054579944962,0,0,0,469.6082153320313,0,0.0
2024-05-16,META,469.6082153320313,474.0340729044409,469.1318780385458,471.3646579974812,16608200,-0.0172571921891341,466.8723114013672,460.71976470947266,467.02236994280696,468.10198590163014,49.743987202838255,-3.2354088591928303,-6.473101573101116,3.2376927139082854,0.0303149921346373,0.4812355811107767,0,0,0,468.2983093261719,0,0.0
2024-05-17,META,468.2983093261719,469.18148209338233,464.8350292226781,467.22655798949256,10807300,-0.0027893592213528,468.85204162597654,460.2652694702148,467.25435892160056,468.12068337063414,49.09044272045016,-2.862850549292091,-5.751051368339311,2.8882008190472206,0.0289084102408467,0.4589067857730806,0,0,0,465.2518005371094,0,0.0
2024-05-20,META,465.2518005371094,469.5784476860999,463.4655886777014,466.3533210681569,11745100,-0.006505487481785,469.1656219482422,459.62570037841795,466.8902573971476,467.847456434108,47.52651208172943,-2.7813614002147915,-5.157113374714408,2.3757519744996163,0.0289345871141353,0.4593223307540167,0,0,0,461.0740356445313,0,0.0
2024-05-21,META,461.0740356445313,467.0975871671568,458.7320817682544,463.5449691486391,11742200,-0.0089795781289939,468.80738830566406,458.06424407958986,465.8327625330355,467.2023687398626,45.390931898373466,-3.019089193363129,-4.729508538444152,1.7104193450810232,0.0280504401008452,0.4452869320365007,0,0,0,464.199951171875,1,0.0
2024-05-22,META,464.199951171875,470.0944931584009,462.0862477959769,464.28925874330497,10078600,0.0067796390290639,468.32908325195314,456.7880889892578,465.5358877400972,466.91642420957805,47.29909688201831,-2.9215768046928474,-4.367922191693892,1.4463453870010443,0.0281258282887754,0.4464836824188312,0,0,0,462.2152099609375,0,0.0
2024-05-23,META,462.2152099609375,470.72953068178265,458.0076699601858,469.26087705798136,11747900,-0.0042756170178971,467.37245788574216,457.9987503051758,464.9321281438864,466.46868951923136,46.19537168963641,-2.970210821225976,-4.088379917600309,1.1181690963743334,0.0142208721895676,0.2257493474401832,0,0,0,474.5600280761719,1,0.0
2024-05-24,META,474.5600280761719,476.1775580016816,462.73124238654253,464.0411472655585,12024300,0.0267079443713624,467.5729095458984,459.731884765625,466.6826554043019,467.23929319132094,53.46849133642301,-1.9896940236053524,-3.668642738801318,1.6789487151959657,0.0151953981363346,0.2412194672481346,0,0,0,476.2469482421875,1,0.0
2024-05-28,META,476.2469482421875,477.1797260960618,471.2058110352255,472.9324842639032,10175800,0.0035547034436387,468.7547882080078,462.0787796020507,468.4216177384629,468.09716510092727,54.376078255595,-1.0642391515582403,-3.147762021352703,2.0835228697944626,0.01370029757973,0.217485481701275,0,0,0,470.7295227050781,0,0.0
2024-05-29,META,470.7295227050781,476.17752617925936,470.07460059335506,471.0272448580583,9226200,-0.0115852197215625,469.0038665771484,464.2713653564453,468.841236823302,468.3478658251321,50.88049947563105,-0.7671760991932501,-2.6716448369208123,1.9044687377275624,0.0140099831597207,0.2224015878769434,0,0,0,463.4754943847656,0,0.0
2024-05-30,META,463.4754943847656,468.1196997588506,461.1534068397315,468.06016138210737,10719600,-0.0154101834926918,467.5659515380859,465.6537033081055,467.8656472890226,467.8838304498591,46.63570015466357,-1.1043605697675505,-2.35818798349016,1.2538274137226098,0.0141872567104866,0.2252157182530791,0,0,0,463.2572021484375,0,0.0
2024-05-31,META,463.2572021484375,465.52968459800337,450.98187816881347,462.23508624663583,16919800,-0.0004709898127793,466.93085021972655,466.9015808105469,467.02774817255255,467.443199183057,46.50995379188521,-1.3733647570782637,-2.161223338207781,0.7878585811295173,0.0141968717472018,0.2253683522290509,0,0,0,473.8355712890625,1,0.0
2024-06-03,META,473.8355712890625,475.9294383757683,464.6563651819933,467.2563084447153,11279400,0.0228347645574984,467.4845764160156,468.1683090209961,468.2655341937362,468.0519965264861,53.10833890411469,-0.7246136361228537,-1.8739013977907957,1.149287761667942,0.0141638809772515,0.2248446399919572,0,0,0,473.3393859863281,0,0.0
2024-06-04,META,473.3393859863281,475.2248687174636,469.6081834348504,473.34931914302285,7088700,-0.0010471676944483,468.2933349609375,468.72947845458987,469.1880527014801,468.5555574274234,52.77945738575227,-0.2476568716480187,-1.5486524925622405,1.3009956209142215,0.0126088997064017,0.2001600775757661,0,0,0,491.2711791992187,1,0.0
2024-06-05,META,491.2711791992187,492.8490068962456,480.20651900327624,480.7423947273293,15690500,0.0378835857394899,471.31304931640625,470.0602188110352,473.2031666101598,470.7189499771182,61.95001510730393,1.5593059422497504,-0.9270608055998424,2.4863667478495928,0.0150272920452999,0.2385508657836166,0,0,0,489.9811096191406,0,0.0
2024-06-06,META,489.9811096191406,498.9717681761462,487.13307947431673,489.20708041502814,10667300,-0.0026259826236517,473.8911651611328,471.110124206543,476.2537017027018,472.55344137159653,61.03169456368787,2.854336146838648,-0.1707814151121443,3.0251175619507924,0.0149960655290179,0.2380551602052588,0,0,0,489.1872253417969,0,0.0
2024-06-07,META,489.1872253417969,495.091700375797,486.41859982731586,492.11466024786785,9380700,-0.0016202344575301,476.58836669921874,471.9804122924805,478.6052514552645,474.1376112735203,60.43796122086941,3.773103103844278,0.6179954886791401,3.1551076151651376,0.0149943371339186,0.2380277227836585,0,0,0,498.75341796875,1,0.0
2024-06-10,META,498.75341796875,498.8129563433123,489.6337500954303,490.0802879046476,11220900,0.0195552789022019,479.00770568847656,473.2903076171875,482.2685544577164,476.4819738159232,64.87251269033823,5.213051520698514,1.537006695083015,3.6760448256154983,0.0155032980354265,0.2461072266183288,0,0,0,503.5861511230469,1,0.0
2024-06-11,META,503.5861511230469,503.71516103182034,494.4565499121785,496.332099600009,9673700,0.0096896241312569,481.7416259765625,475.2482070922851,486.1444811241401,479.06332403564926,66.89156716784856,6.667325414922004,2.563070439050813,4.104254975871191,0.0148275671572754,0.2353803314775594,0,0,0,504.9456787109375,1,0.0
2024-06-12,META,504.9456787109375,510.07612434807345,500.6091285845862,510.0562580327931,11983200,0.0026996921675839,485.1632415771484,477.0835540771485,489.56288068537594,481.5283101952005,67.45822652127691,7.8391852203712915,3.618293395314909,4.220891825056382,0.0147995788409385,0.2349360307297017,0,0,0,500.241943359375,0,0.0
