Date,Ticker,Close,High,Low,Open,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized
2025-05-14,META,656.7007446289062,659.9973927569988,651.6711237576287,658.543319934739,12348200,0.005076017422064316,607.3346496582031,564.7401229858399,610.2221482526314,587.2975815820129,70.26332397046585,21.04377051506458,7.949103764237492,13.094666750827088,0.028163766604027966,0.44708593450274475
2025-05-15,META,641.2831420898438,654.6589696292252,636.0045299274248,651.6412216753015,14341800,-0.023477364180201743,614.4727416992188,571.7900756835937,615.8696016775791,592.4390635351397,64.83310043548099,22.49446530187481,10.858176071764957,11.636289230109854,0.027078083036309753,0.4298512421665943
2025-05-16,META,637.7574462890625,637.8570186595293,623.6246741050281,635.3870402976211,18519000,-0.005497876942923474,618.7872680664062,578.7050750732421,619.8492097887579,596.7550999878943,63.62219469233719,23.093450266955756,13.305230910803116,9.78821935615264,0.02719973912815181,0.431782472753535
2025-05-19,META,637.8471069335938,640.4067492915384,625.2680394833011,625.7162367689098,9592400,0.00014058737385647113,622.886669921875,586.4621658325195,623.1215547241826,600.6686244589132,63.64079283840053,23.30671967543526,15.305528663729547,8.001191011705714,0.02515578728862774,0.39933574319849285
2025-05-20,META,634.5304565429688,636.7713819580241,629.7100110253076,633.4448867170665,6743500,-0.0051997576763647135,627.8455810546875,593.2755737304688,625.1959005094164,603.8935608478708,62.37052563399046,22.943631349773227,16.833149200938283,6.110482148834944,0.025146004994166072,0.39918045408810976
2025-05-21,META,632.93701171875,644.0021902060153,627.628490728576,629.2419523626777,11464600,-0.002511218819818528,631.6989807128906,599.0138397216797,626.6033752747497,606.6596037879546,61.732998178752894,22.27058214739634,17.920635790229895,4.349946357166445,0.024485686805428265,0.3886982278066727
2025-05-22,META,634.002685546875,640.655737445567,628.1663338378576,631.4928293927045,8228400,0.0016836964949025202,635.5394287109375,604.1639831542968,627.9487044151361,609.2637068126137,62.01265817447301,21.57447960592708,18.651404553369332,2.923075052557749,0.024313161022717175,0.3859594659118708
2025-05-23,META,624.5310668945312,629.8993436337141,620.1388791554737,621.4834102948378,8454100,-0.014939398315282792,638.9824951171875,608.1373962402344,627.3273157750261,610.7177411061297,57.9584394033231,20.027666387712316,18.92665692023793,1.101009467474384,0.02452466617773659,0.38931700615900805
2025-05-27,META,639.7294311523438,640.4863756807556,630.1980211513535,632.8472662118028,9508400,0.02433564167333757,639.2703247070312,612.7477294921875,629.5822458436293,613.4807592057691,62.2259773981207,19.799945301270213,19.10131459644439,0.698630704825824,0.024813229468413422,0.3938978063868081
2025-05-28,META,640.984375,648.2549209907568,639.958499945528,640.0082861312126,9042900,0.001961679088916979,638.0303466796875,617.1867523193359,631.6553602356967,616.1001511861721,62.56388770373364,19.49600042308714,19.18025176177294,0.3157486613141991,0.024850600936368632,0.39449106004884155
2025-05-29,META,642.448486328125,650.6851526800369,636.9208817638153,649.0219048494392,8858800,0.0022841607147210397,636.6051208496094,621.9698852539062,633.6177467979563,618.6095164377866,62.97997020894706,19.152485534183484,19.17469851625505,-0.02221298207156508,0.024545574289631913,0.38964891214576164
2025-05-30,META,644.8786010742188,646.790840509364,630.227966818394,639.9087359485001,16241000,0.003782583036319176,636.9646667480469,625.7187042236328,635.6651748481859,621.1113340222088,63.701109939091,18.85894330143526,19.111547473291093,-0.2526041718558325,0.02322052667199941,0.3686144333163164
2025-06-02,META,668.1942138671875,670.5446811489596,641.6616412070963,641.791121766507,15766300,0.03615504182357787,640.0083435058593,629.3978057861328,641.5795455789134,625.5954178169686,69.78300204293551,20.273978261525258,19.34403363093793,0.9299446305873289,0.02266716178656289,0.3598300380894717
2025-06-03,META,664.1605224609375,672.8553550898889,662.3479161440031,668.7420068089284,11585000,-0.006036705081453708,642.6396850585937,632.7631774902344,645.6851777392815,629.268284925918,67.67055597796126,20.829805445581314,19.641187993866605,1.188617451714709,0.0228254387571795,0.3623426071045931
2025-06-04,META,685.1754150390625,686.2211680866209,665.8735723856402,666.6205475323237,14031900,0.031641285302923094,647.7041809082032,637.7748809814453,652.8652208846962,634.5927735081223,72.36426523338586,22.704307570996093,20.253811909292505,2.450495661703588,0.022700748477612408,0.36036321028074325
2025-06-05,META,681.8588256835938,691.5794719470881,679.4983890924821,688.8704104821669,13083100,-0.004840496729264121,652.5963623046875,642.147671508789,658.1367853935866,639.0943022867386,70.62163623971443,23.649624813879086,20.932974490209823,2.7166503236692634,0.022797220008551018,0.3618946483575107
2025-06-06,META,694.8960571289062,699.9754637799698,689.0795839414949,693.3622292653906,11728000,0.019120133016159224,658.6856994628906,647.1125640869141,664.8202893454628,644.4087551288499,73.33949853621442,25.160753654352334,21.778530323038325,3.382223331314009,0.022915867106402733,0.3637781126456818
2025-06-09,META,691.2607421875,702.3458579741853,691.1412310298801,695.6430205968694,12773200,-0.0052314513863069845,665.3586669921875,652.1705810546875,669.6276444076514,648.8708491344356,71.35715588038866,25.76795763769519,22.5764157859697,3.191541851725489,0.022774781636822616,0.3615384502489992
2025-06-10,META,699.5671997070312,700.3938084952954,688.7708913806538,698.5213857937134,10850100,0.012016388335963413,671.3424438476562,655.3063842773438,675.0711999166294,653.6990729984924,73.14343663359573,26.612658707254695,23.3836643702267,3.228994337027995,0.01555433272224881,0.2469173771557479
2025-06-11,META,691.3404541015625,706.0110265671628,689.1991010267074,700.871864292101,9582500,-0.011759764621488866,676.3780517578125,657.20419921875,678.0292461320718,657.2839664368801,68.58161608614358,26.3149187709206,23.96991525036548,2.3450035205551174,0.01513747592900655,0.24029998071226658
2025-06-12,META,690.5635986328125,692.5754712333077,684.229263706634,690.5038430500748,7322700,-0.0011236945041203095,681.1895629882813,658.8973419189454,680.3082193140245,660.453455217445,68.149379441034,25.71979025040605,24.319890250373597,1.3999000000324529,0.0151547969970921,0.24057494414384487
2025-06-13,META,680.1158447265625,691.7686684593297,678.2633610655403,685.175373097979,9274400,-0.015129314558332663,684.7132873535156,660.8389770507813,680.2732421163041,662.3260637421229,62.44896412630626,24.126979385682148,24.28130807743531,-0.154328691753161,0.014498792047410227,0.23016118840973082
2025-06-16,META,699.8262329101562,704.8398295585073,691.2443755981594,697.0453694874415,13720300,0.028980927788144983,687.8764892578125,663.942416381836,683.8283313515499,665.8975084247927,67.90351496045594,24.176437972003555,24.26033405634896,-0.08389608434540463,0.0154485628869976,0.24523833307402607
2025-06-17,META,694.9522705078125,703.6637089538638,693.7861096962511,699.7067073456836,10066100,-0.006964532298361914,690.9556640625,666.7976745605469,685.8508657435976,668.6646286231755,65.37469210067795,23.550866496461595,24.118440544371488,-0.5675740479098934,0.015641035694850095,0.2482937441763462
2025-06-18,META,693.4970703125,699.2980647722242,692.6299173050131,695.8991705300261,10068300,-0.0020939570342710656,691.7878295898438,669.7460052490235,687.2410847561252,671.0296230697778,64.60113644788741,22.676276105496754,23.830007656596543,-1.1537315510997885,0.015555777132171622,0.2469403064524299
2025-06-20,META,680.120849609375,699.5272759324512,676.4528788689065,698.4607641474819,22538600,-0.019288070960555737,691.6140319824219,672.1051971435547,685.9464965476252,671.8954541687871,57.82764231970352,20.66558766781918,23.197123658841072,-2.53153599102189,0.016387634682789105,0.260145635683421
2025-06-23,META,696.2481079101562,696.7663678330139,676.5326949790629,681.4565596787132,11080100,0.023712342166901434,691.7492370605469,675.2174682617188,687.8195167953581,674.214754525108,62.88100643764344,20.14126163189121,22.5859512534511,-2.4446896215598883,0.016972859784117045,0.26943579615805885
2025-06-24,META,709.8733520507812,710.8601081222891,699.8162879347926,702.5872352556954,13823200,0.01956952411909918,693.610498046875,679.4845825195313,691.8293050236168,677.610811432315,66.53002849029245,20.587848895508614,22.186330781862605,-1.5984818863539907,0.016607579048236627,0.2636371442428853
2025-06-25,META,706.3649291992188,714.2391463968028,703.0757215627262,710.989786190386,9320400,-0.00494232223456037,694.2902709960938,682.816357421875,694.4721457828172,680.3492988386868,64.764520166262,20.423245653539993,21.833713756198083,-1.4104681026580899,0.016244148670042827,0.25786786584536364
2025-06-26,META,723.7180786132812,725.8410644855094,708.7271714667934,712.026356119824,13964800,0.024566833228449214,697.5280334472657,686.9530426025391,699.7895881156288,684.4796588172196,69.12830733228495,21.445836278720208,21.75613826070251,-0.3103019819823025,0.016792158022286292,0.2665672446184065
2025-06-27,META,731.2333984375,733.0275060697373,723.4887618360168,724.1466398304902,18775700,0.010384319593921054,701.5950134277343,691.3922882080078,705.5066445377872,688.932395923913,70.81412254935451,22.60212696785925,21.92533600213386,0.6767909657253881,0.016789892997480557,0.26653128846431023
2025-06-30,META,735.6788330078125,745.4567832484664,731.851350759088,742.1176905331245,15402100,0.006079364782587193,707.1513122558594,695.9322998046875,710.9924969868827,693.384437550951,71.79524518369021,23.605100186122854,22.261288838931662,1.3438113471911919,0.01677727139538223,0.26633092674251396
2025-07-01,META,716.8704223632812,735.3399177465482,713.0330238804761,734.4727647300622,13431200,-0.025566061983370303,708.8557312011719,698.3661102294922,712.0612106916824,695.6211980092681,62.259041288595625,22.62151538906062,22.333334148957455,0.2881812401031638,0.016758532672260986,0.2660334587349197
2025-07-02,META,711.2389526367188,717.9469479430355,710.4714485666279,712.9932128907722,9336700,-0.007855631298048893,710.4843994140625,700.7200317382812,711.9117092271435,697.1086032118825,59.702082860981115,21.14387142013709,22.095441603193382,-0.9515701830562939,0.01681872239122651,0.26698894090211356
2025-07-03,META,716.6611328125,726.6484187341657,712.0861007528597,724.23628063908,8601700,0.007623570328481044,712.8008056640625,702.2943176269531,712.7752407881175,698.9707488881318,61.34808039504321,20.17775594374791,21.71190447130429,-1.534148527556379,0.015515378833456533,0.24629900334168853
2025-07-07,META,716.0032348632812,724.6250009558648,711.1790804792781,715.2556849998467,9457100,-0.0009180042269585353,716.3890441894531,704.0015380859375,713.3621488017835,700.5928904095746,61.022389914862785,19.138400039587964,21.197203584961027,-2.0588035453730633,0.015444158656989069,0.24516841809011025
2025-07-08,META,718.3157348632812,720.5484076114845,712.4748926138262,719.2128191233631,7770700,0.003229734011525265,718.5958068847656,705.1725219726562,714.2628008129649,702.2807803575466,61.79025707521029,18.290461367786406,20.615855141526104,-2.325393773739698,0.014948108778071567,0.2372938703851138
2025-07-09,META,730.3861694335938,735.1206520424314,720.3589752323313,720.3589752323313,11418000,0.016803800869835905,720.6470886230469,707.128793334961,717.1943223803519,704.9574840790749,65.59968021504136,18.380567315798316,20.16879757638055,-1.7882302605822318,0.015215007036829925,0.24153074889329848
2025-07-10,META,724.8641967773438,733.3962299961528,717.2491410105094,729.1601141641413,9913600,-0.007560346686920738,722.4970153808594,708.3936431884765,718.5888449979867,706.8533614789101,62.528406723656374,17.801198746183104,19.69527781034106,-1.8940790641579568,0.015225082640136252,0.24169069413724337
2025-07-11,META,715.1660766601562,722.791049443565,707.3815924903404,720.1397657932962,10873900,-0.013379223529461304,721.6418151855469,709.5849243164063,717.9665234820175,707.6450486390288,57.44185768192581,16.370775626780983,19.030377373629047,-2.6596017468480646,0.015305577521452157,0.24296851076389664
2025-07-14,META,718.5648803710938,725.6217684499236,714.2091611608587,715.2557188520466,8939400,0.004752467744009836,720.3749633789063,710.9849884033204,718.0753156436676,708.6850326135112,58.709563704707094,15.334641847759713,18.29123026845518,-2.956588420695468,0.015302768962164768,0.24292392626739576
2025-07-15,META,708.0693359375,722.1032960553172,707.501190694441,721.5352116480268,11529500,-0.01460625855827169,717.614013671875,712.3826629638672,716.2560466061825,708.6263948348435,53.4179661084903,13.51085096239649,17.335154407243444,-3.8243034448469544,0.015272189813476614,0.24243849733099823
2025-07-16,META,700.6136474609375,711.6375132851348,696.985585155631,711.0394977501286,13067600,-0.010529602255252346,715.9883361816406,712.4220336914062,713.4119740343198,707.8632760373287,49.972288346448856,11.333229382145078,16.13476940222377,-4.8015400200786935,0.014128195704488354,0.2242781538487631
2025-07-17,META,699.1185913085938,703.5939743779064,694.8326508122145,702.0888975460598,11803300,-0.0021339238220121626,714.7763000488281,712.6303497314453,710.8131771750968,707.0304489203063,49.28575262503645,9.378698258602753,14.783555173499568,-5.404856914896815,0.014041173840955568,0.22289672459156418
2025-07-18,META,701.9791870117188,702.4077749261983,689.3904436272979,699.8959881535893,12779800,0.004091717397717298,713.30810546875,713.0544555664062,709.2069971453917,706.5493763575837,50.68187697683222,7.968686371648232,13.420581413129302,-5.45189504148107,0.014051645718302037,0.22306296049087654
2025-07-21,META,710.6409301757812,714.6577946803866,703.4545218308364,704.4911025889082,9404400,0.012339031305094617,712.771875,714.5804595947266,709.4677122418261,706.9390481497929,54.74443530443288,7.464130229752641,12.22929117645397,-4.765160946701329,0.013450392939188233,0.21351836851914707
2025-07-22,META,702.5075073242188,714.258969568067,699.1185901916039,713.8503357336546,8921100,-0.011445193354611138,711.1910522460937,714.8934295654296,708.2022204386247,706.5169966425954,50.53487264612418,6.334941341479066,11.050421209458989,-4.715479867979923,0.012783206469782657,0.20292711166222094
2025-07-23,META,711.2488403320312,712.2953979460707,702.627074466955,704.0623726003058,8771600,0.012443045685173404,709.2773193359375,714.9622039794922,708.756151328335,706.9676484225416,54.57744288769753,6.075370442839699,10.055411056135132,-3.980040613295433,0.01231517307489154,0.19549731185328983
2025-07-24,META,712.46484375,721.2560374369583,711.6674693968201,714.7074933384354,10920800,0.0017096736739861118,708.0373840332031,715.2671997070313,709.430459041365,707.4911908346805,55.12684067286928,5.899771060520379,9.224283057012181,-3.324511996491802,0.012259569113369648,0.19461462632870827
2025-07-25,META,710.351806640625,718.2958018452817,709.5743863825453,714.5779456568456,8271700,-0.0029658124578515466,707.55595703125,714.5988861083985,709.597976786685,707.7636304352467,53.90668577254252,5.52639797379004,8.484706040367753,-2.958308066577713,0.010883646432466905,0.17277253090717662
2025-07-28,META,715.2855834960938,722.3723412768968,710.3517424558249,712.8635293495823,8715700,0.00694553995547853,707.22802734375,713.8014953613281,710.6320870974865,708.4800069172321,56.336788340795934,5.564467948739093,7.900658422042022,-2.3361904733029286,0.010722376000459551,0.17021244216566017
2025-07-29,META,697.7132568359375,722.1032896273051,697.6235240780348,717.6479213169642,13267000,-0.02456686820705678,706.1924194335937,711.9032165527344,708.283208868114,707.454602147585,46.86068571203919,4.129101067917645,7.146346951217147,-3.017245883299502,0.011787260443915815,0.18711695864010033
2025-07-30,META,692.9388427734375,706.1854038178556,688.9419332947481,705.7767700131621,27077300,-0.006842945888904994,705.4249389648437,710.7066375732422,705.4933241236273,706.0721488738567,44.662539483994976,2.5766056541068565,6.2323986917950895,-3.655793037688233,0.010543430865730799,0.1673717762167568
2025-07-31,META,770.913330078125,782.1863801577031,763.0092430876867,772.667590247117,38831100,0.11252722822204664,712.6044128417968,713.6903564453125,717.3878706608086,712.2474994647393,69.6784548749064,7.551087087488213,6.496136370933715,1.0549507165544982,0.027514417548167518,0.43677783780745677
2025-08-01,META,747.559814453125,763.4975672525204,742.8751566383397,758.2447642610286,19028700,-0.030293308876412017,717.1624755859375,715.2352905273438,722.8736786230479,715.6105770826808,60.81162801375513,9.499462039995024,7.096801504745977,2.402660535249047,0.028565106686546483,0.45345701079978157
2025-08-04,META,773.8338012695312,774.3122137700193,755.9324499017634,757.5172825632864,15801700,0.03514633385641108,723.4817626953125,718.1268188476563,732.139155467863,721.155646052857,66.04656884934303,13.013641227000107,8.280169449196803,4.733471777803304,0.029463491666671515,0.4677184302338208
2025-08-05,META,760.9659423828125,780.571667176634,760.507423214992,773.913496774336,11640300,-0.01662871131450716,729.3276062011719,720.2593292236328,737.3803894523993,724.9471028461861,61.69945626472294,14.5921160494795,9.542558769253343,5.049557280226157,0.029833160635969417,0.47358674319489974
2025-08-06,META,769.468017578125,771.1126516160077,757.9757159507556,767.4845283360178,9733900,0.011172740751957955,735.1495239257813,722.2134216308593,743.2145036570766,729.1871899635137,63.41294561168586,16.34074914763528,10.902196844929732,5.438552302705547,0.02972529056486761,0.4718743589026463
2025-08-07,META,759.3412475585938,772.4682063669705,757.0686667309535,770.9631295472946,9019700,-0.013160741951829147,739.8371643066406,723.9372741699219,746.1466389118979,732.0590049725689,59.97141637025292,16.716707964887178,12.06509906892122,4.651608895965957,0.0298561849846003,0.4739522433983592
2025-08-08,META,766.786865234375,767.3849416766147,756.101914160301,760.2582747146965,7320800,0.009805364452043275,745.4806701660157,726.5183135986329,749.8994073341664,735.3664202355981,61.62066251808801,17.41471120650135,13.135021496437247,4.279689710064105,0.029647205267241333,0.47063479323122875
2025-08-11,META,763.3680419921875,770.9332736584846,762.171949999175,767.5643106154529,7612000,-0.004458635635526287,750.288916015625,728.7584716796875,752.3482499992612,738.0332413552733,60.39027237663329,17.490394955323836,14.006096188214565,3.484298767109271,0.02970455876556359,0.4715452517915103
2025-08-12,META,787.4192504882812,791.077244402737,769.9066403638383,770.4747856043563,14563100,0.03150670079576101,759.2595153808594,732.7259674072266,758.7247955427193,742.7366707965122,65.59484358311968,19.268985522262483,15.058674055024149,4.210311467238334,0.030019087222302194,0.47653823625221
2025-08-13,META,777.5316162109375,792.8613769942957,775.6876233736197,788.5654595317508,8811800,-0.012557013650875803,767.7187927246093,736.5718658447265,762.1442174823953,746.0504751216955,61.988756597671674,19.654121431246722,15.977763530268664,3.676357900978058,0.030080255400190117,0.4775092509732644
2025-08-14,META,779.5748901367188,785.2363270315518,769.986322264654,775.3387743217048,8116200,0.0026278981885501373,768.5849487304688,740.5946807861328,765.3134306922723,749.2432765516977,62.44818340327669,19.894883708077373,16.761187565830408,3.133696142246965,0.030034364172079962,0.4767807503116316
2025-08-15,META,782.664794921875,793.6488143059948,778.269228256533,781.5883668624648,13375400,0.003963576590588103,772.0954467773438,744.6289611816406,768.4682241885637,752.4262783012384,63.17307472828784,20.103280931098766,17.42960623888408,2.6736746922146857,0.03003477710806726,0.4767873054672102
2025-08-18,META,764.8631591796875,773.2755899130946,754.0884756033142,772.5579712024165,16513700,-0.022744904150140632,771.1983825683594,747.3400726318359,767.8127578233134,753.610743146805,56.416208183995074,18.617384383592253,17.667161867825715,0.9502225157665372,0.030654806164396167,0.48662996159929234
2025-08-19,META,749.0250244140625,764.6637703117248,746.9119549568848,764.613945820292,12286700,-0.02070714816832242,770.0042907714844,749.6659484863281,764.3968062943586,753.174008029401,51.172059139498856,15.977615547306868,17.329252603721947,-1.351637056415079,0.030970485475464608,0.4916412153061041
2025-08-20,META,745.2772827148438,747.7492222984731,728.6119336256934,745.1278092436016,11898200,-0.005003493310721474,767.5852172851562,751.3673706054688,760.9205292799013,752.4219389518241,49.98796324538958,13.428374351449861,16.54907695326753,-3.120702601817669,0.030955365648955017,0.4914011955012392
2025-08-21,META,736.6854858398438,743.0646026719377,730.7150636889187,742.2772053426181,8876300,-0.011528322510653277,765.3196411132812,752.578402709961,756.5141577453453,750.9232291316355,47.28655223678517,10.592690195419891,15.357799601698003,-4.765109406278112,0.03112040623911556,0.494021133648016
2025-08-22,META,752.3242797851562,754.42743321116,731.9909576644918,736.8151126028864,10612700,0.021228589738650605,763.8733825683594,754.6770263671875,755.7523617525836,751.0566625272089,52.33574522695924,9.497825029547698,14.185804687267943,-4.687979657720245,0.03138178442417139,0.4981703837027868
2025-08-25,META,750.839111328125,756.40089964729,747.6794841015795,752.354165267511,6861200,-0.001974106774083384,762.6204895019531,756.454702758789,754.8590434935911,751.0359433653914,51.828027448714884,8.413312387012297,13.031306227216815,-4.617993840204518,0.031390951542205156,0.498315907190126
2025-08-26,META,751.636474609375,752.4039786334924,745.4966249237331,748.3472672479323,7601800,0.0010619629015322651,759.0422119140625,759.1508636474609,754.2731218782791,751.0931368171994,52.09671925025633,7.531352118151062,11.931315405403666,-4.3999632872526035,0.030727839862604252,0.48778933561600796
2025-08-27,META,744.9384765625,751.6863799088018,740.4133296583533,749.8423869559551,8315400,-0.0089112200819631,755.7828979492188,761.750845336914,752.5759136390465,750.5069786977042,49.59427177808358,6.220216996436193,10.789095723610172,-4.5688787271739795,0.030770259571944965,0.488462727625627
2025-08-28,META,748.65625,750.5899148175357,738.3799332684189,741.5694916361576,7468000,0.004990712058069002,752.6910339355469,760.6379913330078,751.8632475228561,750.3307188217324,51.00117066628512,5.418663235161716,9.715009225920483,-4.296345990758766,0.017237538806038052,0.2736374453736116
2025-08-29,META,736.2868041992188,744.6992345800578,732.9477115811937,742.8453254860702,9070500,-0.016522196670075595,748.0532348632812,760.0743408203125,749.0311669185584,748.9932031433977,46.36436092576474,3.742177708913914,8.52044292251917,-4.7782652136052555,0.016267147837822866,0.2582329663152082
2025-09-02,META,732.7085571289062,733.595664312695,719.3722615167949,723.6681793458474,9350900,-0.004859854950414522,744.8377746582031,758.0180786132812,746.0634196840762,747.4422844753509,45.08733857796668,2.1006017871972062,7.236474695454778,-5.135872908257571,0.013927126524708995,0.22108627957266755
2025-09-03,META,734.6421508789062,737.8317091036498,731.5921498947655,733.5955932459119,7699300,0.0026389670643083285,743.3994873046875,756.7018890380859,743.9868253558634,746.2232241328323,45.95362279125834,0.9447751187616404,5.97813478011615,-5.03335966135451,0.013570010485971435,0.215417238206515
2025-09-04,META,746.2042846679688,758.673365064992,743.3835128663812,746.1245289832817,11439100,0.015738456846275284,743.4921875,755.5387023925781,744.3899997762462,746.2214203742739,50.93778844563828,0.9507817050833864,4.972664165109598,-4.0218824600262115,0.01383330993178264,0.21959698733026048
2025-09-05,META,749.9918823242188,755.4739147328357,742.596139272426,750.1613099282893,9663400,0.005075818692109602,744.8228271484375,755.0712341308594,745.4085238758776,746.5805119885543,52.483680641786805,1.2467971432404283,4.227490760735765,-2.9806936174953362,0.01361968310116306,0.21620576652711848
2025-09-08,META,749.8423461914062,764.0059463353695,749.5632925404257,753.5302710608411,13087800,-0.00019938366845928535,744.5746337890625,754.224008178711,746.2146733877918,746.8911628650164,52.41346369619298,1.4525807478031538,3.6725087581492426,-2.2199280103460888,0.013402033476948804,0.212750685855413
2025-09-09,META,763.1986083984375,763.7966239723705,750.9686728075005,755.0154070864886,10999000,0.01781209380194415,745.8105834960937,754.2155364990234,749.3026615715455,748.4442529158184,57.839103532995686,2.6627104060947886,3.470549087738352,-0.8078386816435632,0.014013564921467285,0.22245844658196498
2025-09-10,META,749.5234375,763.1986490989516,748.5466583985636,762.6305038555339,12478300,-0.017918233534433003,745.5992797851562,752.3207458496094,749.3428026494463,748.5470324000262,51.379719512718026,2.4895765862929693,3.2743545874492757,-0.7847780011563064,0.012451085861473176,0.19765486045302266
2025-09-11,META,748.4469604492188,754.6266574243845,745.9251963321232,752.1847098305358,7923300,-0.0014362153295323088,745.9501281738281,750.8665130615234,749.1799222494049,748.5375017380445,50.897854137282856,2.2396863748613214,3.067420944931685,-0.8277345700703638,0.012219280728063485,0.19397506803924153
2025-09-12,META,753.1216430664062,755.095155276553,741.330272625368,746.2840072815898,8248600,0.006245843545655827,746.3966674804688,749.5438507080078,749.8965987615869,748.9740866264599,52.9609735007438,2.391289108872911,2.9321945777199305,-0.5409054688470194,0.012315206189724459,0.1954978375349655
2025-09-15,META,762.201904296875,771.5412896866574,749.5334031898147,754.995481759339,10533800,0.012056832138693574,748.9881774902344,748.5207061767578,752.1339270407301,750.2338787855471,56.761352262256366,3.2071663449721655,2.9871889311703774,0.21997741380178804,0.01263818657066678,0.20062499213292323
2025-09-16,META,776.4552001953125,778.8074760600178,762.6005837137456,764.4944012192615,11782500,0.018700157816564422,753.362841796875,749.100308227539,756.5559767051996,752.731147491239,61.95705534125333,4.946852554954148,3.3791216559271318,1.5677308990270165,0.01232169992785335,0.19560092243197483
2025-09-17,META,773.1859130859375,780.731191338524,763.8066796606671,777.4419836717854,9400900,-0.004210528963619065,757.2172180175781,750.3083526611329,759.5796015016973,754.6792204050198,60.17105198852685,5.9926823511442535,3.9018337949705564,2.090848556173697,0.01131555853934883,0.17962892304546174
2025-09-18,META,777.7010498046875,786.2032128794,770.8335437165625,778.1994163857863,10955000,0.005839652071167656,760.36689453125,751.929541015625,762.8744102840591,756.8717755859406,61.80847550093391,7.103953840240251,4.542257804024495,2.561696036215756,0.011239536113896144,0.17842210445459122
2025-09-19,META,775.8372192382812,788.2166289656076,766.6772383880447,783.8509325355676,23696800,-0.0023965900095856973,762.9514282226562,753.8871276855468,765.2312846393721,758.6780083147349,60.69913493060817,7.744969761268976,5.1828001954733915,2.5621695657955845,0.01083091280943631,0.1719354105935543
2025-09-22,META,763.175048828125,783.6916948825968,762.4868363426395,779.8217552362186,11706900,-0.016320653477527203,764.2846984863281,754.4296661376953,764.8574235827817,759.1062978874387,53.6537696877932,7.148840780509545,5.576008312480623,1.5728324680289223,0.01069417409315614,0.16976475076632502
2025-09-23,META,753.4404907226562,768.6010126974617,749.1217058463387,767.2545389947088,10872600,-0.012755341150652688,763.30888671875,754.5597351074218,762.7816176082134,758.5666972050784,48.949798130833095,5.823773943518063,5.625561438688111,0.1982125048299519,0.01110369124169917,0.17626563396229195
2025-09-24,META,758.6867065429688,759.1355513505183,750.5778529948334,755.5349308449814,8828200,0.006963012852256867,764.2252136230469,754.9122467041016,762.0370883236235,758.5781266658299,51.42164652895407,5.137749917939686,5.527999134538426,-0.3902492165987397,0.011204861578922932,0.17787166327639564
2025-09-25,META,746.9672241210938,754.8068807440363,742.6185490172081,751.4954858581857,10591100,-0.015447064408543487,764.0772399902344,755.0136840820312,759.2971130140726,757.4723264234741,46.05671383560401,3.6068293637564466,5.14376518038203,-1.5369358166255838,0.011583515379092727,0.1838826060058286
2025-09-26,META,741.8206787109375,749.9794521140951,735.4372562509625,748.0544659269957,9696300,-0.006889921329830573,762.9471435546875,754.6719055175781,756.1195795044116,755.9816933079944,43.89107240224622,1.955736083586089,4.506159361022842,-2.550423277436753,0.011629436262160031,0.18461157742531198
2025-09-29,META,741.4716186523438,748.832479543402,737.2326433015477,746.7777648139662,9246800,-0.0004705450638020636,760.8741149902344,754.9311462402344,753.4563138949446,754.5997814360277,43.74084477699617,0.6120116447775672,3.7273298177737875,-3.1153181729962203,0.01099436359793053,0.17453011142127306
2025-09-30,META,732.4749755859375,741.0426584785586,724.4159185837501,740.3245554260684,16226800,-0.012133496198759475,756.4760925292969,754.919467163086,749.6415251114887,752.4926570693524,39.94585709472912,-1.1654193327461826,2.748779987669794,-3.9141993204159764,0.01129401997292569,0.17928700890334692
2025-10-01,META,715.4791870117188,719.9774365591268,708.3576941566364,719.618385039583,20419600,-0.023203234432170317,750.705419921875,753.9613189697266,743.4301909115305,748.9675646829111,33.95284812542789,-3.9005017303705927,1.4189236440617166,-5.319425374432309,0.012405188174070013,0.19692625725329216
2025-10-02,META,725.1640014648438,725.8821654223162,716.2771410193245,720.7056259804448,11415300,0.013536123242906317,745.4517150878906,752.9093048095704,740.1090655575874,746.7005586621427,39.52101621452738,-5.226344601418305,0.0898699949657124,-5.316214596384017,0.012255343833319707,0.19454755208731778
2025-10-03,META,708.7167358398438,729.1037149276121,708.3377167266436,727.7372737109582,16154300,-0.022680753032108925,738.7396667480468,750.8455474853515,734.4013692452704,743.0830517266857,34.24145806972632,-7.517583486411013,-1.4316207013096327,-6.08596278510138,0.013035262133652315,0.20692837128108738
2025-10-06,META,713.8035278320312,715.0203947681905,688.718804278428,703.3607165744016,21654700,0.007177468422781885,733.8025146484375,749.0436065673828,730.656307170136,740.2945256414805,37.04269941958505,-8.821259223294419,-2.90954840570659,-5.911710817587829,0.013214233795086246,0.20976945832838073
2025-10-07,META,711.230224609375,716.636147605649,703.9192222306009,715.8581417735932,12062900,-0.0036050581460025377,729.5814880371094,746.4451873779296,727.1242921590884,737.5264969717562,36.20252607906155,-9.947408171967254,-4.317120358958723,-5.630287813008531,0.012330313209581039,0.19573765404051646
