Date,Open,High,Low,Close,Volume
2018-02-21,6.214955647828824,6.2218696291213735,5.959877778058272,5.963581562042236,892292000
2018-02-22,5.997432767055689,6.069086435851359,5.917625143276872,5.983101844787598,534364000
2018-02-23,6.04289490180953,6.076498031616211,5.992243024770804,6.076498031616211,415300000
2018-02-26,6.122703332679039,6.12715073010271,6.030294359867452,6.092559337615967,469312000
2018-02-27,6.065874883803376,6.150130385346816,6.0567331409142895,6.0797119140625,455436000
2018-02-28,6.090582207639398,6.130115361349495,5.967782295909265,5.979395389556885,523116000
2018-03-01,5.9771709264830095,6.031034996811385,5.636444334778007,5.73750114440918,1040120000
2018-03-02,5.630019649725559,5.8509115742309685,5.4815231620254234,5.844487190246582,913428000
2018-03-05,5.794330841824251,5.862031477565013,5.671036558141132,5.822498321533203,620776000
2018-03-06,5.907741202010256,6.002621052844354,5.8647489095100385,5.983348369598389,636808000
2018-03-07,5.880561610998472,6.02757595760045,5.879326406215545,5.9754414558410645,581208000
2018-03-08,6.002865782290941,6.002865782290941,5.914904242221958,5.959132194519043,411912000
2018-03-09,6.006574364726223,6.074521945773585,5.9905143444255415,6.061674118041992,505524000
2018-03-12,6.102936137303769,6.251185216531933,6.094782183459162,6.171130657196045,605060000
2018-03-13,6.2138777857833105,6.288249764743565,6.0792178054767,6.120480537414551,619772000
2018-03-14,6.163471502138722,6.190650721838629,6.083663883882365,6.145928859710693,505496000
2018-03-15,6.159518045344583,6.241796067659434,6.118749218602539,6.16075325012207,401952000
2018-03-16,6.177061886639468,6.207947196072665,6.1395052448036775,6.188921928405762,399456000
2018-03-19,6.1320919277643275,6.161000243993237,5.855853764205862,5.954686641693115,713772000
2018-03-20,5.957651760642879,6.205475515716861,5.957651760642879,6.166683673858643,554696000
2018-03-21,6.160259724929546,6.226478209071581,6.111090462200979,6.141481876373291,438688000
2018-03-22,6.078226922452298,6.124678344170441,5.938378292695647,5.975687503814697,551196000
2018-03-23,5.989277919871422,5.991748800671801,5.745160740570835,5.756279468536377,735620000
2018-03-26,5.880561289586409,6.041906076450035,5.828674208637452,6.040670871734619,611424000
2018-03-27,6.121468361736988,6.177062014118541,5.432108486023023,5.572204113006592,1409000000
2018-03-28,5.537858984553236,5.66782412342045,5.3616893596201365,5.469170093536377,945904000
2018-03-29,5.537364338975265,5.818791220491202,5.453109325727342,5.722182273864746,916628000
2018-04-02,5.6517643203001615,5.79778995599427,5.374043499802319,5.461757659912109,922092000
2018-04-03,5.628537141413006,5.691542944931062,5.46916888314603,5.568001747131348,667432000
2018-04-04,5.31251870810874,5.600369939066566,5.287563426422367,5.589992523193359,789168000
2018-04-05,5.648304155360375,5.661399398934045,5.3985039130729096,5.469910621643066,701240000
2018-04-06,5.367372361645052,5.475347468322936,5.264585964188444,5.293741703033447,662988000
2018-04-09,5.3567469184188905,5.484488578032637,5.30238848463379,5.322402477264404,499524000
2018-04-10,5.55243580278532,5.6581869470897574,5.495359545124256,5.631255149841309,761676000
2018-04-11,5.616430427510846,5.657693144322585,5.557377652942625,5.589992523193359,460244000
2018-04-12,5.682896854549457,5.814344627825064,5.638668880942705,5.7965545654296875,593920000
2018-04-13,5.8600534187104,5.868454318867843,5.671776832869516,5.7199578285217285,503036000
2018-04-16,5.726631013940322,5.7530689276933895,5.62557417517804,5.719712734222412,350792000
2018-04-17,5.771847090453658,5.890446571998541,5.716253436206854,5.869197368621826,447224000
2018-04-18,5.818790588362269,5.9114464924525745,5.7513373842584405,5.840286731719971,391364000
2018-04-19,5.726134706965807,5.75949088912319,5.603829176994369,5.659175395965576,471996000
2018-04-20,5.65052806954587,5.734783081732713,5.6198901831966905,5.651022434234619,386200000
2018-04-23,5.668812361040737,5.719958133507901,5.505737995704806,5.531681537628174,427508000
2018-04-24,5.557378239507013,5.653245873112171,5.400233890919394,5.465463638305664,414596000
2018-04-25,5.435814101385799,5.474853363683221,5.196144285664577,5.353288650512695,588492000
2018-04-26,5.514879209123028,5.57294372515703,5.448908157916776,5.564789772033691,375824000
2018-04-27,5.670542920771416,5.69030949968004,5.549966459538119,5.592217445373535,400848000
2018-04-30,5.608522986965027,5.658186599813355,5.537610650652489,5.556882858276367,327844000
2018-05-01,5.548730597497608,5.614948605436822,5.49017170794247,5.6122307777404785,253788000
2018-05-02,5.6087712360513065,5.653245676682889,5.565531528912585,5.59172248840332,268248000
2018-05-03,5.62359615167403,5.782964431798426,5.57837992758132,5.756773471832275,443144000
2018-05-04,5.7281125580347805,5.909965255686521,5.710816861998181,5.906753063201904,400660000
2018-05-07,6.011268108792078,6.2015216788325995,6.00138458611721,6.144445419311523,687616000
2018-05-08,6.144692559760127,6.189661835313137,6.095770252030358,6.186944007873535,506616000
2018-05-09,6.206957436148472,6.322097743834752,6.17977821961558,6.319873809814453,596760000
2018-05-10,6.372748961672507,6.436496075066098,6.3549589051653665,6.427354335784912,994080000
2018-05-11,6.245750776113595,6.418955643960541,6.190404542976496,6.288990020751953,1214456000
2018-05-14,6.327039992585079,6.3868340850540735,6.285777271229011,6.309496879577637,523140000
2018-05-15,6.245996110622868,6.2487144092462685,5.967040139842372,6.067355632781982,963528000
2018-05-16,6.028810902853696,6.140492072807018,5.991995581112506,6.078474521636963,553828000
2018-05-17,6.080206063835622,6.214124732554924,6.0641455695038795,6.120480537414551,519784000
2018-05-18,6.172366186643895,6.23561894338696,6.071803271734639,6.07674503326416,483716000
2018-05-21,6.174095676278785,6.177801761741882,5.942085018079283,6.034740924835205,640624000
2018-05-22,6.048083460402511,6.073285689316128,5.936154874773719,5.996690273284912,518264000
2018-05-23,5.940569570593514,6.121298791763546,5.93982780058425,6.120062351226807,442956000
2018-05-24,6.116350623043083,6.16604494237294,6.063195026608206,6.123767375946045,437372000
2018-05-25,6.136379332146935,6.179398216355228,6.10077767580912,6.16308069229126,292112000
2018-05-29,6.145030112919082,6.214009031772578,6.0992917379431315,6.146018981933594,352684000
2018-05-30,6.179645825724187,6.263458284830537,6.154922204233035,6.254805088043213,390996000
2018-05-31,6.222909504357917,6.309441911738726,6.212278572690008,6.2350239753723145,493868000
2018-06-01,6.279774161543991,6.375454443154054,6.271120967026768,6.3692731857299805,421968000
2018-06-04,6.40339274467173,6.570029246817029,6.371252370342508,6.548025608062744,642024000
2018-06-05,6.551238626485291,6.591043794732279,6.5064891122517645,6.553463935852051,391712000
2018-06-06,6.463470886733961,6.558656512108603,6.4471533644287025,6.5554423332214355,371356000
2018-06-07,6.551734163638174,6.5636015387033915,6.409573705424271,6.499814987182617,369448000
2018-06-08,6.427126967372603,6.52700983207383,6.4083370374966515,6.484485626220703,360456000
2018-06-11,6.471875766257849,6.513411098293093,6.430587533609372,6.443443775177002,265372000
2018-06-12,6.4698991897504765,6.504017302235402,6.419710182965732,6.491902828216553,319160000
2018-06-13,6.49338762597398,6.56829979417234,6.478306069604369,6.487453937530518,338208000
2018-06-14,6.53245004787599,6.655573003442621,6.51761559322839,6.598956108093262,430016000
2018-06-15,6.541844689144236,6.613048469734068,6.510940281947076,6.558162212371826,432260000
2018-06-18,6.5141537228346875,6.571512382860502,6.486958168246381,6.553958892822266,356268000
2018-06-19,6.450860089345643,6.518108371493578,6.304991766833154,6.432317733764648,594932000
2018-06-20,6.473360210722888,6.538135626390589,6.435038580049156,6.485227584838867,369780000
2018-06-21,6.517121329739927,6.535416591080686,6.3490012845776205,6.35666561126709,359516000
2018-06-22,6.377432479185783,6.3907833922434945,6.1890394577479775,6.204367637634277,434160000
2018-06-25,6.098057271523718,6.101765649132433,5.8233789115244,5.91188907623291,665816000
2018-06-26,6.02512192579646,6.073332713500561,5.931419386754138,5.982844352722168,478884000
2018-06-27,6.026358153449965,6.092617101969401,5.8223889196307805,5.827828407287598,453892000
2018-06-28,5.817939364650027,5.966775268239401,5.810275038522449,5.9549078941345215,338012000
2018-06-29,6.019929869712301,6.03253853996287,5.855765341438304,5.857001781463623,392300000
2018-07-02,5.787529237669018,5.9927344469603625,5.767008669583508,5.989026069641113,357572000
2018-07-03,6.023640801148233,6.029574489720484,5.847114627142565,5.855520725250244,222732000
2018-07-05,5.910652225971076,6.006084940429795,5.871836398792618,6.001140594482422,306216000
2018-07-06,5.976664615349915,6.1232752139489,5.955402275391055,6.114869117736816,296352000
2018-07-09,6.189041043467061,6.198683110054865,6.0837186662877025,6.162339210510254,303880000
2018-07-10,6.174701362196853,6.283237449035854,6.134401984171053,6.261233806610107,360016000
2018-07-11,6.1685198661477685,6.2031326513136,6.109182989343728,6.119814395904541,367508000
2018-07-12,6.165059669219156,6.259255975598076,6.155170030828851,6.211292266845703,345508000
2018-07-13,6.229833456417124,6.229833456417124,6.122038689961179,6.164068698883057,246988000
2018-07-16,6.136378765106201,6.189287281586046,6.124017191361547,6.136378765106201,197036000
2018-07-17,6.08717870889515,6.2871920150318585,6.0617133215949455,6.272110462188721,362136000
2018-07-18,6.264693790411804,6.278538903205476,6.171980577328074,6.2229108810424805,277640000
2018-07-19,6.20412110838301,6.2646939499617895,6.189040026518868,6.231069564819336,235752000
2018-07-20,6.228597159860733,6.2674129879557,6.192006169603679,6.202884674072266,222352000
2018-07-23,6.176430833249131,6.178161472378731,6.014738681218389,6.166294097900391,301584000
2018-07-24,6.214257858821427,6.300790287758488,6.131433807610705,6.148987770080566,354620000
2018-07-25,6.158382832475902,6.239723345249112,6.100529498278359,6.227114200592041,319112000
2018-07-26,6.207087376228404,6.337379965364397,6.190275185855378,6.300541877746582,325124000
2018-07-27,6.337133309027177,6.344055865179182,6.176924705176644,6.2308220863342285,295420000
2018-07-30,6.244914405227425,6.250848091806308,6.000892900416597,6.03575325012207,340340000
2018-07-31,6.025369543202064,6.12846658338702,5.986553716003607,6.053801536560059,283988000
2018-08-01,6.085200371609465,6.14033371720076,6.02981945505752,6.093605995178223,283556000
2018-08-02,6.022401883522834,6.200163953398901,5.963560164099082,6.196208477020264,269668000
2018-08-03,6.2206860091568945,6.256535233913246,6.203874287394923,6.232800483703613,214288000
2018-08-06,6.220190883311782,6.2839774255396295,6.173710730714454,6.280516147613525,207508000
2018-08-07,6.329221165634741,6.371251168174037,6.3025198132827285,6.352708339691162,258132000
2018-08-08,6.353945411950338,6.434049476976423,6.319085060697001,6.389052391052246,262100000
2018-08-09,6.406854687899559,6.409574196651297,6.3329313948633015,6.340595722198486,204280000
2018-08-10,6.25875945093944,6.331693856492725,6.24763384766644,6.2993059158325195,256396000
2018-08-13,6.307959659290421,6.452839613844387,6.306229020221007,6.332188606262207,375208000
2018-08-14,6.437510398377402,6.477562664453501,6.354439258750255,6.463469982147217,466220000
2018-08-15,6.484238823873163,6.518110310173274,6.3267501822412875,6.405371189117432,591136000
2018-08-16,6.4750909943011195,6.477563403260773,6.304745648022211,6.364823818206787,801260000
2018-08-17,6.253568622621382,6.2543103925105195,6.025864600772823,6.052813529968262,1143188000
2018-08-20,6.012267537774206,6.259997008578247,5.902000346212003,6.127479076385498,854388000
2018-08-21,6.143796757792996,6.267414396897227,6.124017954398875,6.262964248657227,673988000
2018-08-22,6.230328803129993,6.5027818850753185,6.226867524545311,6.497837066650391,749856000
2018-08-23,6.459266851111327,6.662494314777757,6.445421739946275,6.597224235534668,720684000
2018-08-24,6.6056309993149815,6.7448243663700636,6.601180851927682,6.7302374839782715,531512000
2018-08-27,6.759907203664735,6.895392228353461,6.7285085928127835,6.821221828460693,505776000
2018-08-28,6.815285601111715,6.83803147745245,6.6637302066621995,6.783639430999756,475384000
2018-08-29,6.775971957096754,6.914004818889428,6.755192928225578,6.8890204429626465,420108000
2018-08-30,6.857850955777092,6.968920613673174,6.835340342716159,6.872198581695557,346608000
2018-08-31,6.852161580332045,6.95605718709204,6.842266535963625,6.9431939125061035,306592000
2018-09-04,6.930083120296011,7.055499932969545,6.901635574694479,7.017899990081787,391720000
2018-09-05,7.000337059306588,7.03571095061915,6.80639850765602,6.887288570404053,393156000
2018-09-06,6.8709615062607785,6.873435267421616,6.713386742071153,6.746286869049072,322796000
2018-09-07,6.654265481017739,6.850430552376574,6.6094914867958945,6.725013732910156,295420000
2018-09-10,6.747524661213974,6.825693728801579,6.703740075108271,6.796009063720703,220140000
2018-09-11,6.749751053228916,6.837320229812747,6.728972022545656,6.74826717376709,243112000
2018-09-12,6.708439423219944,6.727981806708105,6.479126993875945,6.6344757080078125,419092000
2018-09-13,6.700277184038123,6.802688457167006,6.682961325274999,6.712151050567627,305536000
2018-09-14,6.802440210236953,6.904109292599834,6.765581971288428,6.838061332702637,386936000
2018-09-17,6.81258362066938,6.861562967081699,6.756925165241341,6.776219844818115,205528000
2018-09-18,6.780177613294013,6.882836117583296,6.697555963212411,6.704234600067139,299520000
2018-09-19,6.685682284622454,6.74579332075343,6.63571352908889,6.727982521057129,224860000
2018-09-20,6.606027784289586,6.648328013817437,6.53305348337467,6.58698034286499,430584000
2018-09-21,6.598854869429416,6.644371040128891,6.483827562009334,6.516974925994873,435128000
2018-09-24,6.486053508190043,6.576096437906463,6.398979280763885,6.572633266448975,293912000
2018-09-25,6.638682392191445,6.664656182667533,6.553092029111985,6.639671802520752,280388000
2018-09-26,6.644618053395329,6.684939465478431,6.586980784311211,6.60281229019165,268548000
2018-09-27,6.637938801426124,6.659212770347407,6.583270235767039,6.614686012268066,214428000
2018-09-28,6.746534150636501,6.973867266689335,6.71858107591866,6.951603889465332,709396000
2018-10-01,7.029279494349549,7.224701923867471,6.990689666354365,7.157912254333496,622060000
2018-10-02,7.130453070251148,7.242016718908083,7.06440511417852,7.086668491363525,383964000
2018-10-03,7.156922699488836,7.164343983919293,6.98895840006214,7.092854022979736,320552000
2018-10-04,7.056738062634952,7.080980264928115,6.831878189445557,6.908810615539551,391220000
2018-10-05,6.88407290090465,6.946162752757861,6.618149457920154,6.675539493560791,426636000
2018-10-08,6.592423650802323,6.707698204267434,6.433611742656048,6.574365615844727,408612000
2018-10-09,6.553833901990986,6.6483294254898,6.5008969131554855,6.568676471710205,273500000
2018-10-10,6.462800937723825,6.5085648156203355,6.075418775025503,6.077645301818848,684940000
2018-10-11,5.990569459579847,6.1239024834928335,5.794899830998788,5.816421031951904,725436000
2018-10-12,6.073192591043174,6.1728828608288815,5.9282333853283555,6.0986714363098145,608236000
2018-10-15,6.08531408934243,6.08531408934243,5.82161715333462,5.822606563568115,449760000
2018-10-16,5.935159483401088,6.092239782889113,5.8859329088283365,6.081108093261719,408712000
2018-10-17,6.143199146203947,6.181294510431479,5.963608197714108,6.012587547302246,329668000
2018-10-18,6.081851165619273,6.120193290794971,5.864907039094482,5.925265312194824,524020000
2018-10-19,5.980429307895091,5.9999712224305055,5.632626353675516,5.668989658355713,613608000
2018-10-22,5.721185164674777,5.8211226836767285,5.617042297973618,5.719700813293457,368844000
2018-10-23,5.45278760002083,5.545799241394186,5.360765840725064,5.468372344970703,626436000
2018-10-24,5.430029305408423,5.4765348863878796,4.918961911989338,4.932814598083496,884288000
2018-10-25,4.8353516351022865,5.1885966030005655,4.791072101912247,5.141348838806152,951720000
2018-10-26,4.905603397827116,5.067136276704087,4.777218352825311,4.90510892868042,664784000
2018-10-29,5.046110572330848,5.049573744027559,4.353967871259537,4.591691017150879,758016000
2018-10-30,4.614696215400488,5.031515318709477,4.591690660137457,5.021620273590088,807192000
2018-10-31,5.186121805010123,5.2588488760364624,5.0466045956017425,5.215311527252197,745772000
2018-11-01,5.251674635167855,5.404797289971184,5.125268412199563,5.395397186279297,566528000
2018-11-02,5.385998944865753,5.491626176770276,5.199976098731876,5.316487789154053,452960000
2018-11-05,5.303375822452559,5.326629086762901,5.078021475818935,5.238564968109131,379332000
2018-11-06,5.230649442131772,5.314755451588281,5.183896148686008,5.221002101898193,299012000
2018-11-07,5.287543323842536,5.378080715270347,5.223969126281624,5.288532733917236,483812000
2018-11-08,5.22941192102683,5.230154096652301,5.042152470746677,5.095584869384766,511352000
2018-11-09,5.006778356612328,5.1779585856268,4.973136051283547,5.087668418884277,413240000
2018-11-12,4.996387874034105,5.018404015671048,4.666890284037056,4.688659191131592,617116000
2018-11-13,4.78637237013519,5.051553217455858,4.780187729744398,4.930341720581055,644712000
2018-11-14,5.103251540849771,5.117599164823573,4.770044027789219,4.877897262573242,526580000
2018-11-15,4.871962006307089,5.078516622728389,4.836093169949229,5.006531715393066,840708000
2018-11-16,4.040054850732546,4.221624597657671,3.9977541439452753,4.0675129890441895,1963520000
2018-11-19,4.0022063338398715,4.0029480374640105,3.577718545029702,3.5794501304626465,1697820000
2018-11-20,3.3162483512074563,3.815936547258066,3.2976956142785774,3.6877987384796143,1692032000
2018-11-21,3.8248415064939874,3.8416626558558136,3.5524867085536456,3.579697370529175,1025496000
2018-11-23,3.5450668048617975,3.7004153109840536,3.5322035272180106,3.5868723392486572,411968000
2018-11-26,3.707836190930004,3.7963947733887093,3.6254617760851735,3.7860052585601807,814832000
2018-11-27,3.7600314644551864,3.8839641820689237,3.7241628654717807,3.8028266429901123,738060000
2018-11-28,3.9203280409724446,3.964854811718791,3.787984845599604,3.959660053253174,804524000
2018-11-29,3.961887935753284,3.999030540692202,3.866307468648602,3.896516799926758,549172000
2018-11-30,3.906173895488522,4.057468510149171,3.8559074239718827,4.046821117401123,729564000
2018-12-03,4.273885310426985,4.325389882579484,4.143638044077653,4.2104949951171875,890804000
2018-12-04,4.165924821161724,4.17087729419902,3.875221360444782,3.8903262615203857,812112000
2018-12-06,3.7499269793302012,3.9244976492330004,3.7343271134482365,3.9195454120635986,692308000
2018-12-07,3.9237544176548105,3.9339068454543518,3.6058130711508896,3.6550889015197754,681676000
2018-12-10,3.6102708275051967,3.785089236418504,3.60655647207419,3.7603273391723633,629472000
2018-12-11,3.851944832694204,3.860116223288564,3.590460333674671,3.669450521469116,671912000
2018-12-12,3.675145999944551,3.7831074053135567,3.586003613639559,3.6870317459106445,654136000
2018-12-13,3.7338318181433574,3.7979648346142523,3.6508797813853344,3.686784267425537,471384000
2018-12-14,3.6451844460507377,3.7288794023038903,3.6028418859003852,3.6263656616210938,471820000
2018-12-17,3.5964034794123507,3.6684601640487577,3.4973561485793327,3.5552988052368164,662868000
2018-12-18,3.5991276605455687,3.7224414627810014,3.5718897650413535,3.6384990215301514,564372000
2018-12-19,3.6048219994276636,3.658307614235883,3.378251585900969,3.4297561645507812,745364000
2018-12-20,3.4213375498695466,3.511222851201115,3.2856428206917148,3.3453187942504883,749588000
2018-12-21,3.37181451652954,3.4047478060595746,3.1809010440380523,3.2083866596221924,863740000
2018-12-24,3.132120004078285,3.2185386771140743,3.0828439351668155,3.1467294692993164,463840000
2018-12-26,3.19278626959552,3.2967858408120705,3.081853425117454,3.295795440673828,695100000
2018-12-27,3.243547638552544,3.277966519732493,3.0996815231709913,3.248004674911499,637044000
2018-12-28,3.2685574277578042,3.4020236512278625,3.226710068592887,3.3094143867492676,628728000
2018-12-31,3.352747616905251,3.385185466316199,3.2749955349610382,3.3057003021240234,465140000
2019-01-02,3.234881152570605,3.4290135007628106,3.220271688741212,3.373051881790161,508752000
2019-01-03,3.3128815634904654,3.346805254503346,3.161834649660386,3.1692631244659424,705552000
2019-01-04,3.242309633257826,3.4104422086734654,3.2116051054063632,3.3723092079162598,585620000
2019-01-07,3.429508826663818,3.5877366873539573,3.378251727789185,3.5508415699005127,709160000
2019-01-08,3.632308061543531,3.634536816055823,3.389890036843315,3.46244215965271,786016000
2019-01-09,3.513698909920698,3.5778321572029506,3.4631849627780333,3.5305371284484863,617260000
2019-01-10,3.511223514049248,3.6048229514252688,3.450804610950893,3.596156358718872,523156000
2019-01-11,3.5738701643159874,3.7080792986049738,3.546137071809889,3.685298442840576,874764000
2019-01-14,3.6330510639730837,3.750421983358888,3.609527289244213,3.7251648902893066,730168000
2019-01-15,3.7578503426020893,3.797221699312551,3.6927269296751715,3.7110507488250732,617012000
2019-01-16,3.7382888658650337,3.7712219153154525,3.680098722595817,3.6855461597442627,470104000
2019-01-17,3.6526127323510096,3.7967263343986897,3.6253746048394815,3.75685977935791,493436000
2019-01-18,3.8066306453246095,3.9118683175463644,3.7551260682234333,3.8858683109283447,651336000
2019-01-22,3.8556595552286868,3.867297583177716,3.653603289208936,3.6838126182556152,661552000
2019-01-23,3.7390314439548784,3.8276786281555033,3.6654889238183594,3.696688652038574,591020000
2019-01-24,3.7811265808391865,3.9259828691008893,3.7764218261033498,3.90840220451355,708972000
2019-01-25,3.848973687391146,3.9836777833396004,3.7464599562394896,3.965601682662964,1154572000
2019-01-28,3.381223127206372,3.507260623513946,3.243795322037681,3.417375326156616,2511528000
2019-01-29,3.371319346140535,3.419605021487195,3.2440436966893182,3.258653163909912,1153932000
2019-01-30,3.3346711511975444,3.4163850611148643,3.255185759523989,3.4020233154296875,974228000
2019-01-31,3.3988039917009822,3.5951650838160276,3.3770135380925757,3.5595080852508545,842852000
2019-02-01,3.578079650274053,3.63478418856549,3.530537139421069,3.5837748050689697,625048000
2019-02-04,3.599622847127747,3.7311080411348154,3.5775849071350003,3.693965435028076,528592000
2019-02-05,3.7058505391601373,3.749678932348677,3.672174573691517,3.713031530380249,542424000
2019-02-06,3.746211880112754,3.852935391867206,3.7407644439233034,3.7885546684265137,702464000
2019-02-07,3.7422510193852423,3.7444795380569804,3.6075469011987353,3.6503846645355225,637120000
2019-02-08,3.5832798133270645,3.679603194977889,3.5689180664556606,3.6689558029174805,461604000
2019-02-11,3.624879825182458,3.6791081322542047,3.578079991863121,3.6263656616210938,495180000
2019-02-12,3.664746308472057,3.758841173246999,3.6503843252168604,3.74324107170105,591060000
2019-02-13,3.7727075881158356,3.8586310580795686,3.7590885235415303,3.785583734512329,605372000
2019-02-14,3.7845932163287506,3.8546691011459306,3.7415075055631863,3.8264405727386475,827264000
2019-02-15,4.034934774498316,4.057715393110544,3.873240272941682,3.8960211277008057,1516748000
2019-02-19,3.885374605031909,3.959164862996342,3.8663080993545185,3.8786888122558594,551892000
2019-02-20,3.9079075629097284,3.993088129381964,3.896764969055961,3.9259836673736572,540988000
2019-02-21,3.9386119879459383,3.963125928417421,3.8425360819180625,3.8571455478668213,448548000
2019-02-22,3.908897822960406,3.960649894447038,3.8952787573494283,3.94183087348938,401740000
2019-02-25,4.025278463314607,4.0926304027463685,3.9207834448772534,3.929450273513794,656020000
2019-02-26,3.924745387991044,3.9807070143369634,3.856650296415104,3.8900787830352783,488464000
2019-02-27,3.875717408161542,3.902212387421229,3.7912795242699078,3.848231792449951,500256000
2019-02-28,3.8420343108237707,3.8643429349671288,3.801383218768535,3.8236916065216064,324944000
2019-03-01,3.8735140741506693,3.920114163022685,3.8152639630606497,3.8779759407043457,357188000
2019-03-04,3.9163958269743024,3.939200158721884,3.8296401297034093,3.886155366897583,409992000
2019-03-05,3.870540632171086,3.917884417795232,3.816256426001872,3.8797121047973633,362924000
2019-03-06,3.8707875372597664,3.8792150871425233,3.766185074620006,3.768911600112915,403524000
2019-03-07,3.7453638631214803,3.7550310443588213,3.653650810029538,3.6997551918029785,450104000
2019-03-08,3.6105204731827922,3.744619944571655,3.58920327157,3.733961343765259,422416000
2019-03-11,3.7575099518581614,4.017032939864419,3.7104139112950953,3.9942288398742676,859728000
2019-03-12,4.021989809263708,4.074786629138914,3.9458927102492316,4.028434753417969,579576000
2019-03-13,4.06586280575644,4.20888551449857,4.058426441866489,4.179636478424072,768900000
2019-03-14,4.188808493413833,4.200706488078726,4.096103797162113,4.103787899017334,519384000
2019-03-15,4.146918075590544,4.251768511099473,4.143447866293532,4.209134578704834,661484000
2019-03-18,4.240613433612085,4.294402140783058,4.16079816141345,4.187816619873047,486992000
2019-03-19,4.282257440795719,4.39974957567434,4.265402338243507,4.355380058288574,854972000
2019-03-20,4.3843807498112275,4.437673521455852,4.2882058347189105,4.322908401489258,719148000
2019-03-21,4.345962111633588,4.5856553200813,4.341004532955315,4.559380531311035,824312000
2019-03-22,4.532112191981738,4.5806951113483825,4.385867014405987,4.399747848510742,747644000
2019-03-25,4.35909712121291,4.423295984166942,4.241357285926929,4.307539463043213,525212000
2019-03-26,4.4490759014802626,4.505095202851292,4.3278658277383935,4.384133338928223,703508000
2019-03-27,4.409664902880499,4.456016791288849,4.305558129393823,4.374962329864502,474372000
2019-03-28,4.400986285715743,4.4592366102540515,4.340505383364534,4.393550395965576,480264000
2019-03-29,4.460229161411316,4.475101890242775,4.409911133261652,4.450809955596924,456896000
2019-04-01,4.542524289975378,4.548473288345791,4.470889045273274,4.518232822418213,483824000
2019-04-02,4.542277092500362,4.58044940319599,4.499394940844247,4.5360798835754395,440920000
2019-04-03,4.585652666769136,4.73437663159882,4.580695090959375,4.675382614135742,783504000
2019-04-04,4.660016045538845,4.708847191535176,4.603749006002984,4.666460990905762,457376000
2019-04-05,4.709589828632286,4.750489125131369,4.673152634601856,4.733137607574463,481744000
2019-04-08,4.702651615687372,4.7789967212804925,4.678607878714948,4.753961563110352,424192000
2019-04-09,4.720496982792374,4.73165129477477,4.649109480661156,4.691247940063477,439972000
2019-04-10,4.6905036497578685,4.7874217629055575,4.686042020097901,4.761642932891846,444772000
2019-04-11,4.764122784482669,4.795602881676551,4.698436537073652,4.747763156890869,374600000
2019-04-12,4.786431210547088,4.79039736695356,4.701162866442991,4.709838390350342,471708000
2019-04-15,4.702154097545933,4.707111674658761,4.538557835067221,4.578217506408691,440092000
2019-04-16,4.617381963527399,4.684059630158757,4.584662709190543,4.665221214294434,394964000
2019-04-17,4.700171357591933,4.7209926145799885,4.6201083293303,4.642416954040527,351004000
2019-04-18,4.649108402834741,4.683066804946289,4.590114384236148,4.617876052856445,380988000
2019-04-22,4.594329640256938,4.687282088559057,4.56285001675358,4.671666145324707,279936000
2019-04-23,4.684802944457456,4.757430076453827,4.675136000252518,4.726197719573975,346856000
2019-04-24,4.736607403242486,4.779241800499194,4.675878751823912,4.738590717315674,318204000
2019-04-25,4.698435532353966,4.720744153643242,4.553429966754181,4.632997035980225,499296000
2019-04-26,4.479315954390358,4.483778057349987,4.295642123758112,4.414373397827148,868988000
2019-04-29,4.422304799143129,4.472871039316649,4.350173621257163,4.4451093673706055,391920000
2019-04-30,4.412885533510473,4.51203469825504,4.393799384304464,4.486504077911377,362920000
2019-05-01,4.538805230617688,4.580943682956027,4.473118527608206,4.473366737365723,354280000
2019-05-02,4.483035663531513,4.582432605052308,4.439905771422172,4.54079008102417,394684000
2019-05-03,4.54921630099399,4.559130981628011,4.474854068726424,4.536326885223389,336824000
2019-05-06,4.350174987888833,4.470145918397513,4.312994098026153,4.458000183105469,422176000
2019-05-07,4.409664906665212,4.409664906665212,4.2428461427667425,4.290933609008789,555220000
2019-05-08,4.263418850487332,4.391073385860817,4.251520854734579,4.311010360717773,419168000
2019-05-09,4.2421013189180234,4.2517682624256565,4.099822273281469,4.218553066253662,660248000
2019-05-10,4.187817103269643,4.253255601624408,4.065119682464196,4.184594631195068,569500000
2019-05-13,4.052726782997496,4.075779091969789,3.911686876259981,3.927550792694092,656912000
2019-05-14,3.967210571591715,4.05173571178523,3.9285425526597293,4.016537666320801,524880000
2019-05-15,3.961013019664122,3.991997164948317,3.90177149084388,3.9555599689483643,502320000
2019-05-16,3.95010742830043,4.013315124991478,3.9077212267914367,3.9706807136535645,781088000
2019-05-17,3.9287900094486163,4.057931913926064,3.8405471703393603,3.8799588680267334,1022068000
2019-05-20,3.78130539858697,3.836333274940559,3.7366881504321063,3.7614755630493164,572064000
2019-05-21,3.8222048643592137,3.8593857507899374,3.783536610092687,3.8435218334198,361848000
2019-05-22,3.804853278528092,3.8308798480781565,3.761723163231834,3.772629737854004,325868000
2019-05-23,3.7104138991528792,3.7104138991528792,3.591930587012482,3.651668071746826,591844000
2019-05-24,3.6705063155751345,3.70570435978127,3.5911869657846496,3.597879648208618,357584000
2019-05-28,3.615478059102354,3.6481973089986552,3.550783006705381,3.5527660846710205,428356000
